x0,x1,x2,fitness
9.25,2.25,5.75,-0.087
9.25,2.25,6.25,0.072
9.25,2.25,6.75,0.32
9.25,2.25,7.25,0.512
9.25,2.25,7.75,0.571
9.25,2.25,8.25,0.497
9.25,2.25,8.75,0.337
9.25,2.25,9.25,0.154
9.25,2.25,9.75,0.004
9.25,2.25,10.25,-0.081
9.25,2.75,0.25,-0.617
9.25,2.75,0.75,-0.384
9.25,2.75,1.25,-0.033
9.25,2.75,1.75,-0.508
9.25,2.75,2.25,0.026
9.25,2.75,2.75,-0.509
9.25,2.75,3.25,-0.531
9.25,2.75,3.75,-0.095
9.25,2.75,4.25,0.019
9.25,2.75,4.75,-0.255
9.25,2.75,5.25,-0.552
9.25,2.75,5.75,-0.622
9.25,2.75,6.25,-0.463
9.25,2.75,6.75,-0.215
9.25,2.75,7.25,-0.023
9.25,2.75,7.75,0.036
9.25,2.75,8.25,-0.038
9.25,2.75,8.75,-0.198
9.25,2.75,9.25,-0.381
9.25,2.75,9.75,-0.531
9.25,2.75,10.25,-0.616
9.25,3.25,0.25,-0.639
9.25,3.25,0.75,-0.406
9.25,3.25,1.25,-0.055
9.25,3.25,1.75,-0.53
9.25,3.25,2.25,0.004
9.25,3.25,2.75,-0.531
9.25,3.25,3.25,-0.553
9.25,3.25,3.75,-0.116
9.25,3.25,4.25,-0.003
9.25,3.25,4.75,-0.276
9.25,3.25,5.25,-0.574
9.25,3.25,5.75,-0.644
9.25,3.25,6.25,-0.485
9.25,3.25,6.75,-0.237
9.25,3.25,7.25,-0.045
9.25,3.25,7.75,0.014
9.25,3.25,8.25,-0.06
9.25,3.25,8.75,-0.22
9.25,3.25,9.25,-0.403
9.25,3.25,9.75,-0.553
9.25,3.25,10.25,-0.638
9.25,3.75,0.25,-0.203
9.25,3.75,0.75,0.031
9.25,3.75,1.25,0.381
9.25,3.75,1.75,-0.093
9.25,3.75,2.25,0.44
9.25,3.75,2.75,-0.095
9.25,3.75,3.25,-0.116
9.25,3.75,3.75,0.32
9.25,3.75,4.25,0.433
9.25,3.75,4.75,0.16
9.25,3.75,5.25,-0.138
9.25,3.75,5.75,-0.208
9.25,3.75,6.25,-0.049
9.25,3.75,6.75,0.199
9.25,3.75,7.25,0.391
9.25,3.75,7.75,0.451
9.25,3.75,8.25,0.377
9.25,3.75,8.75,0.217
9.25,3.75,9.25,0.034
9.25,3.75,9.75,-0.117
9.25,3.75,10.25,-0.202
9.25,4.25,0.25,-0.09
9.25,4.25,0.75,0.144
9.25,4.25,1.25,0.494
9.25,4.25,1.75,0.02
9.25,4.25,2.25,0.554
9.25,4.25,2.75,0.019
9.25,4.25,3.25,-0.003
9.25,4.25,3.75,0.433
9.25,4.25,4.25,0.546
9.25,4.25,4.75,0.273
9.25,4.25,5.25,-0.025
9.25,4.25,5.75,-0.095
9.25,4.25,6.25,0.064
9.25,4.25,6.75,0.312
9.25,4.25,7.25,0.504
9.25,4.25,7.75,0.564
9.25,4.25,8.25,0.49
9.25,4.25,8.75,0.33
9.25,4.25,9.25,0.147
9.25,4.25,9.75,-0.004
9.25,4.25,10.25,-0.088
9.25,4.75,0.25,-0.363
9.25,4.75,0.75,-0.129
9.25,4.75,1.25,0.221
9.25,4.75,1.75,-0.253
9.25,4.75,2.25,0.28
9.25,4.75,2.75,-0.255
9.25,4.75,3.25,-0.276
9.25,4.75,3.75,0.16
9.25,4.75,4.25,0.273
9.25,4.75,4.75,0
9.25,4.75,5.25,-0.298
9.25,4.75,5.75,-0.368
9.25,4.75,6.25,-0.209
9.25,4.75,6.75,0.039
9.25,4.75,7.25,0.231
9.25,4.75,7.75,0.291
9.25,4.75,8.25,0.217
9.25,4.75,8.75,0.057
9.25,4.75,9.25,-0.126
9.25,4.75,9.75,-0.277
9.25,4.75,10.25,-0.362
9.25,5.25,0.25,-0.661
9.25,5.25,0.75,-0.427
9.25,5.25,1.25,-0.077
9.25,5.25,1.75,-0.551
9.25,5.25,2.25,-0.017
9.25,5.25,2.75,-0.552
9.25,5.25,3.25,-0.574
9.25,5.25,3.75,-0.138
9.25,5.25,4.25,-0.025
9.25,5.25,4.75,-0.298
9.25,5.25,5.25,-0.596
9.25,5.25,5.75,-0.666
9.25,5.25,6.25,-0.507
9.25,5.25,6.75,-0.259
9.25,5.25,7.25,-0.067
9.25,5.25,7.75,-0.007
9.25,5.25,8.25,-0.081
9.25,5.25,8.75,-0.241
9.25,5.25,9.25,-0.424
9.25,5.25,9.75,-0.575
9.25,5.25,10.25,-0.659
9.25,5.75,0.25,-0.731
9.25,5.75,0.75,-0.497
9.25,5.75,1.25,-0.147
9.25,5.75,1.75,-0.621
9.25,5.75,2.25,-0.087
9.25,5.75,2.75,-0.622
9.25,5.75,3.25,-0.644
9.25,5.75,3.75,-0.208
9.25,5.75,4.25,-0.095
9.25,5.75,4.75,-0.368
9.25,5.75,5.25,-0.666
9.25,5.75,5.75,-0.736
9.25,5.75,6.25,-0.577
9.25,5.75,6.75,-0.329
9.25,5.75,7.25,-0.137
9.25,5.75,7.75,-0.077
9.25,5.75,8.25,-0.151
9.25,5.75,8.75,-0.311
9.25,5.75,9.25,-0.494
9.25,5.75,9.75,-0.645
9.25,5.75,10.25,-0.729
9.25,6.25,0.25,-0.572
9.25,6.25,0.75,-0.338
9.25,6.25,1.25,0.012
9.25,6.25,1.75,-0.462
9.25,6.25,2.25,0.072
9.25,6.25,2.75,-0.463
9.25,6.25,3.25,-0.485
9.25,6.25,3.75,-0.049
9.25,6.25,4.25,0.064
9.25,6.25,4.75,-0.209
9.25,6.25,5.25,-0.507
9.25,6.25,5.75,-0.577
9.25,6.25,6.25,-0.418
9.25,6.25,6.75,-0.17
9.25,6.25,7.25,0.022
9.25,6.25,7.75,0.082
9.25,6.25,8.25,0.008
9.25,6.25,8.75,-0.152
9.25,6.25,9.25,-0.335
9.25,6.25,9.75,-0.486
9.25,6.25,10.25,-0.57
9.25,6.75,0.25,-0.324
9.25,6.75,0.75,-0.09
9.25,6.75,1.25,0.26
9.25,6.75,1.75,-0.214
9.25,6.75,2.25,0.32
9.25,6.75,2.75,-0.215
9.25,6.75,3.25,-0.237
9.25,6.75,3.75,0.199
9.25,6.75,4.25,0.312
9.25,6.75,4.75,0.039
9.25,6.75,5.25,-0.259
9.25,6.75,5.75,-0.329
9.25,6.75,6.25,-0.17
9.25,6.75,6.75,0.078
9.25,6.75,7.25,0.27
9.25,6.75,7.75,0.33
9.25,6.75,8.25,0.256
9.25,6.75,8.75,0.096
9.25,6.75,9.25,-0.087
9.25,6.75,9.75,-0.238
9.25,6.75,10.25,-0.322
9.25,7.25,0.25,-0.132
9.25,7.25,0.75,0.102
9.25,7.25,1.25,0.452
9.25,7.25,1.75,-0.022
9.25,7.25,2.25,0.512
9.25,7.25,2.75,-0.023
9.25,7.25,3.25,-0.045
9.25,7.25,3.75,0.391
9.25,7.25,4.25,0.504
9.25,7.25,4.75,0.231
9.25,7.25,5.25,-0.067
9.25,7.25,5.75,-0.137
9.25,7.25,6.25,0.022
9.25,7.25,6.75,0.27
9.25,7.25,7.25,0.462
9.25,7.25,7.75,0.522
9.25,7.25,8.25,0.448
9.25,7.25,8.75,0.288
9.25,7.25,9.25,0.105
9.25,7.25,9.75,-0.046
9.25,7.25,10.25,-0.13
9.25,7.75,0.25,-0.072
9.25,7.75,0.75,0.161
9.25,7.75,1.25,0.512
9.25,7.75,1.75,0.037
9.25,7.75,2.25,0.571
9.25,7.75,2.75,0.036
9.25,7.75,3.25,0.014
9.25,7.75,3.75,0.451
9.25,7.75,4.25,0.564
9.25,7.75,4.75,0.291
9.25,7.75,5.25,-0.007
9.25,7.75,5.75,-0.077
9.25,7.75,6.25,0.082
9.25,7.75,6.75,0.33
9.25,7.75,7.25,0.522
9.25,7.75,7.75,0.581
9.25,7.75,8.25,0.508
9.25,7.75,8.75,0.347
9.25,7.75,9.25,0.165
9.25,7.75,9.75,0.014
9.25,7.75,10.25,-0.071
9.25,8.25,0.25,-0.146
9.25,8.25,0.75,0.087
9.25,8.25,1.25,0.438
9.25,8.25,1.75,-0.037
9.25,8.25,2.25,0.497
9.25,8.25,2.75,-0.038
9.25,8.25,3.25,-0.06
9.25,8.25,3.75,0.377
9.25,8.25,4.25,0.49
9.25,8.25,4.75,0.217
9.25,8.25,5.25,-0.081
9.25,8.25,5.75,-0.151
9.25,8.25,6.25,0.008
9.25,8.25,6.75,0.256
9.25,8.25,7.25,0.448
9.25,8.25,7.75,0.508
9.25,8.25,8.25,0.434
9.25,8.25,8.75,0.273
9.25,8.25,9.25,0.091
9.25,8.25,9.75,-0.06
9.25,8.25,10.25,-0.145
9.25,8.75,0.25,-0.306
9.25,8.75,0.75,-0.073
9.25,8.75,1.25,0.278
9.25,8.75,1.75,-0.197
9.25,8.75,2.25,0.337
9.25,8.75,2.75,-0.198
9.25,8.75,3.25,-0.22
9.25,8.75,3.75,0.217
9.25,8.75,4.25,0.33
9.25,8.75,4.75,0.057
9.25,8.75,5.25,-0.241
9.25,8.75,5.75,-0.311
9.25,8.75,6.25,-0.152
9.25,8.75,6.75,0.096
9.25,8.75,7.25,0.288
9.25,8.75,7.75,0.347
9.25,8.75,8.25,0.273
9.25,8.75,8.75,0.113
9.25,8.75,9.25,-0.07
9.25,8.75,9.75,-0.22
9.25,8.75,10.25,-0.305
9.25,9.25,0.25,-0.489
9.25,9.25,0.75,-0.255
9.25,9.25,1.25,0.095
9.25,9.25,1.75,-0.38
9.25,9.25,2.25,0.154
9.25,9.25,2.75,-0.381
9.25,9.25,3.25,-0.403
9.25,9.25,3.75,0.034
9.25,9.25,4.25,0.147
9.25,9.25,4.75,-0.126
9.25,9.25,5.25,-0.424
9.25,9.25,5.75,-0.494
9.25,9.25,6.25,-0.335
9.25,9.25,6.75,-0.087
9.25,9.25,7.25,0.105
9.25,9.25,7.75,0.165
9.25,9.25,8.25,0.091
9.25,9.25,8.75,-0.07
9.25,9.25,9.25,-0.252
9.25,9.25,9.75,-0.403
9.25,9.25,10.25,-0.488
9.25,9.75,0.25,-0.64
9.25,9.75,0.75,-0.406
9.25,9.75,1.25,-0.056
9.25,9.75,1.75,-0.53
9.25,9.75,2.25,0.004
9.25,9.75,2.75,-0.531
9.25,9.75,3.25,-0.553
9.25,9.75,3.75,-0.117
9.25,9.75,4.25,-0.004
9.25,9.75,4.75,-0.277
9.25,9.75,5.25,-0.575
9.25,9.75,5.75,-0.645
9.25,9.75,6.25,-0.486
9.25,9.75,6.75,-0.238
9.25,9.75,7.25,-0.046
9.25,9.75,7.75,0.014
9.25,9.75,8.25,-0.06
9.25,9.75,8.75,-0.22
9.25,9.75,9.25,-0.403
9.25,9.75,9.75,-0.554
9.25,9.75,10.25,-0.638
9.25,10.25,0.25,-0.724
9.25,10.25,0.75,-0.491
9.25,10.25,1.25,-0.14
9.25,10.25,1.75,-0.615
9.25,10.25,2.25,-0.081
9.25,10.25,2.75,-0.616
9.25,10.25,3.25,-0.638
9.25,10.25,3.75,-0.202
9.25,10.25,4.25,-0.088
9.25,10.25,4.75,-0.362
9.25,10.25,5.25,-0.659
9.25,10.25,5.75,-0.729
9.25,10.25,6.25,-0.57
9.25,10.25,6.75,-0.322
9.25,10.25,7.25,-0.13
9.25,10.25,7.75,-0.071
9.25,10.25,8.25,-0.145
9.25,10.25,8.75,-0.305
9.25,10.25,9.25,-0.488
9.25,10.25,9.75,-0.638
9.25,10.25,10.25,-0.723
9.75,0.25,0.25,-0.877
9.75,0.25,0.75,-0.643
9.75,0.25,1.25,-0.292
9.75,0.25,1.75,-0.767
9.75,0.25,2.25,-0.233
9.75,0.25,2.75,-0.768
9.75,0.25,3.25,-0.79
9.75,0.25,3.75,-0.354
9.75,0.25,4.25,-0.241
9.75,0.25,4.75,-0.514
9.75,0.25,5.25,-0.811
9.75,0.25,5.75,-0.881
9.75,0.25,6.25,-0.722
9.75,0.25,6.75,-0.475
9.75,0.25,7.25,-0.283
9.75,0.25,7.75,-0.223
9.75,0.25,8.25,-0.297
9.75,0.25,8.75,-0.457
9.75,0.25,9.25,-0.64
9.75,0.25,9.75,-0.79
9.75,0.25,10.25,-0.875
9.75,0.75,0.25,-0.643
9.75,0.75,0.75,-0.409
9.75,0.75,1.25,-0.059
9.75,0.75,1.75,-0.533
9.75,0.75,2.25,0.001
9.75,0.75,2.75,-0.535
9.75,0.75,3.25,-0.556
9.75,0.75,3.75,-0.12
9.75,0.75,4.25,-0.007
9.75,0.75,4.75,-0.28
9.75,0.75,5.25,-0.578
9.75,0.75,5.75,-0.648
9.75,0.75,6.25,-0.489
9.75,0.75,6.75,-0.241
9.75,0.75,7.25,-0.049
9.75,0.75,7.75,0.011
9.75,0.75,8.25,-0.063
9.75,0.75,8.75,-0.223
9.75,0.75,9.25,-0.406
9.75,0.75,9.75,-0.557
9.75,0.75,10.25,-0.642
9.75,1.25,0.25,-0.292
9.75,1.25,0.75,-0.059
9.75,1.25,1.25,0.292
9.75,1.25,1.75,-0.183
9.75,1.25,2.25,0.351
9.75,1.25,2.75,-0.184
9.75,1.25,3.25,-0.206
9.75,1.25,3.75,0.23
9.75,1.25,4.25,0.344
9.75,1.25,4.75,0.07
9.75,1.25,5.25,-0.227
9.75,1.25,5.75,-0.297
9.75,1.25,6.25,-0.138
9.75,1.25,6.75,0.11
9.75,1.25,7.25,0.302
9.75,1.25,7.75,0.361
9.75,1.25,8.25,0.287
9.75,1.25,8.75,0.127
9.75,1.25,9.25,-0.056
9.75,1.25,9.75,-0.206
9.75,1.25,10.25,-0.291
9.75,1.75,0.25,-0.767
9.75,1.75,0.75,-0.533
9.75,1.75,1.25,-0.183
9.75,1.75,1.75,-0.658
9.75,1.75,2.25,-0.124
9.75,1.75,2.75,-0.659
9.75,1.75,3.25,-0.681
9.75,1.75,3.75,-0.244
9.75,1.75,4.25,-0.131
9.75,1.75,4.75,-0.404
9.75,1.75,5.25,-0.702
9.75,1.75,5.75,-0.772
9.75,1.75,6.25,-0.613
9.75,1.75,6.75,-0.365
9.75,1.75,7.25,-0.173
9.75,1.75,7.75,-0.113
9.75,1.75,8.25,-0.187
9.75,1.75,8.75,-0.347
9.75,1.75,9.25,-0.53
9.75,1.75,9.75,-0.681
9.75,1.75,10.25,-0.766
9.75,2.25,0.25,-0.233
9.75,2.25,0.75,0.001
9.75,2.25,1.25,0.351
9.75,2.25,1.75,-0.124
9.75,2.25,2.25,0.41
9.75,2.25,2.75,-0.125
9.75,2.25,3.25,-0.147
9.75,2.25,3.75,0.29
9.75,2.25,4.25,0.403
9.75,2.25,4.75,0.13
9.75,2.25,5.25,-0.168
9.75,2.25,5.75,-0.238
9.75,2.25,6.25,-0.079
9.75,2.25,6.75,0.169
9.75,2.25,7.25,0.361
9.75,2.25,7.75,0.421
9.75,2.25,8.25,0.347
9.75,2.25,8.75,0.186
9.75,2.25,9.25,0.004
9.75,2.25,9.75,-0.147
9.75,2.25,10.25,-0.232
9.75,2.75,0.25,-0.768
9.75,2.75,0.75,-0.535
9.75,2.75,1.25,-0.184
9.75,2.75,1.75,-0.659
9.75,2.75,2.25,-0.125
9.75,2.75,2.75,-0.66
9.75,2.75,3.25,-0.682
9.75,2.75,3.75,-0.245
9.75,2.75,4.25,-0.132
9.75,2.75,4.75,-0.405
9.75,2.75,5.25,-0.703
9.75,2.75,5.75,-0.773
9.75,2.75,6.25,-0.614
9.75,2.75,6.75,-0.366
9.75,2.75,7.25,-0.174
9.75,2.75,7.75,-0.114
9.75,2.75,8.25,-0.188
9.75,2.75,8.75,-0.349
9.75,2.75,9.25,-0.531
9.75,2.75,9.75,-0.682
9.75,2.75,10.25,-0.767
9.75,3.25,0.25,-0.79
9.75,3.25,0.75,-0.556
9.75,3.25,1.25,-0.206
9.75,3.25,1.75,-0.681
9.75,3.25,2.25,-0.147
9.75,3.25,2.75,-0.682
9.75,3.25,3.25,-0.704
9.75,3.25,3.75,-0.267
9.75,3.25,4.25,-0.154
9.75,3.25,4.75,-0.427
9.75,3.25,5.25,-0.725
9.75,3.25,5.75,-0.795
9.75,3.25,6.25,-0.636
9.75,3.25,6.75,-0.388
9.75,3.25,7.25,-0.196
9.75,3.25,7.75,-0.136
9.75,3.25,8.25,-0.21
9.75,3.25,8.75,-0.37
9.75,3.25,9.25,-0.553
9.75,3.25,9.75,-0.704
9.75,3.25,10.25,-0.789
9.75,3.75,0.25,-0.354
9.75,3.75,0.75,-0.12
9.75,3.75,1.25,0.23
9.75,3.75,1.75,-0.244
9.75,3.75,2.25,0.29
9.75,3.75,2.75,-0.245
9.75,3.75,3.25,-0.267
9.75,3.75,3.75,0.169
9.75,3.75,4.25,0.282
9.75,3.75,4.75,0.009
9.75,3.75,5.25,-0.288
9.75,3.75,5.75,-0.359
9.75,3.75,6.25,-0.199
9.75,3.75,6.75,0.048
9.75,3.75,7.25,0.24
9.75,3.75,7.75,0.3
9.75,3.75,8.25,0.226
9.75,3.75,8.75,0.066
9.75,3.75,9.25,-0.117
9.75,3.75,9.75,-0.268
9.75,3.75,10.25,-0.352
9.75,4.25,0.25,-0.241
9.75,4.25,0.75,-0.007
9.75,4.25,1.25,0.344
9.75,4.25,1.75,-0.131
9.75,4.25,2.25,0.403
9.75,4.25,2.75,-0.132
9.75,4.25,3.25,-0.154
9.75,4.25,3.75,0.282
9.75,4.25,4.25,0.395
9.75,4.25,4.75,0.122
9.75,4.25,5.25,-0.175
9.75,4.25,5.75,-0.245
9.75,4.25,6.25,-0.086
9.75,4.25,6.75,0.161
9.75,4.25,7.25,0.353
9.75,4.25,7.75,0.413
9.75,4.25,8.25,0.339
9.75,4.25,8.75,0.179
9.75,4.25,9.25,-0.004
9.75,4.25,9.75,-0.154
9.75,4.25,10.25,-0.239
9.75,4.75,0.25,-0.514
9.75,4.75,0.75,-0.28
9.75,4.75,1.25,0.07
9.75,4.75,1.75,-0.404
9.75,4.75,2.25,0.13
9.75,4.75,2.75,-0.405
9.75,4.75,3.25,-0.427
9.75,4.75,3.75,0.009
9.75,4.75,4.25,0.122
9.75,4.75,4.75,-0.151
9.75,4.75,5.25,-0.448
9.75,4.75,5.75,-0.519
9.75,4.75,6.25,-0.359
9.75,4.75,6.75,-0.112
9.75,4.75,7.25,0.08
9.75,4.75,7.75,0.14
9.75,4.75,8.25,0.066
9.75,4.75,8.75,-0.094
9.75,4.75,9.25,-0.277
9.75,4.75,9.75,-0.428
9.75,4.75,10.25,-0.512
9.75,5.25,0.25,-0.811
9.75,5.25,0.75,-0.578
9.75,5.25,1.25,-0.227
9.75,5.25,1.75,-0.702
9.75,5.25,2.25,-0.168
9.75,5.25,2.75,-0.703
9.75,5.25,3.25,-0.725
9.75,5.25,3.75,-0.288
9.75,5.25,4.25,-0.175
9.75,5.25,4.75,-0.448
9.75,5.25,5.25,-0.746
9.75,5.25,5.75,-0.816
9.75,5.25,6.25,-0.657
9.75,5.25,6.75,-0.409
9.75,5.25,7.25,-0.217
9.75,5.25,7.75,-0.158
9.75,5.25,8.25,-0.232
9.75,5.25,8.75,-0.392
9.75,5.25,9.25,-0.575
9.75,5.25,9.75,-0.725
9.75,5.25,10.25,-0.81
9.75,5.75,0.25,-0.881
9.75,5.75,0.75,-0.648
9.75,5.75,1.25,-0.297
9.75,5.75,1.75,-0.772
9.75,5.75,2.25,-0.238
9.75,5.75,2.75,-0.773
9.75,5.75,3.25,-0.795
9.75,5.75,3.75,-0.359
9.75,5.75,4.25,-0.245
9.75,5.75,4.75,-0.519
9.75,5.75,5.25,-0.816
9.75,5.75,5.75,-0.886
9.75,5.75,6.25,-0.727
9.75,5.75,6.75,-0.479
9.75,5.75,7.25,-0.287
9.75,5.75,7.75,-0.228
9.75,5.75,8.25,-0.302
9.75,5.75,8.75,-0.462
9.75,5.75,9.25,-0.645
9.75,5.75,9.75,-0.795
9.75,5.75,10.25,-0.88
9.75,6.25,0.25,-0.722
9.75,6.25,0.75,-0.489
9.75,6.25,1.25,-0.138
9.75,6.25,1.75,-0.613
9.75,6.25,2.25,-0.079
9.75,6.25,2.75,-0.614
9.75,6.25,3.25,-0.636
9.75,6.25,3.75,-0.199
9.75,6.25,4.25,-0.086
9.75,6.25,4.75,-0.359
9.75,6.25,5.25,-0.657
9.75,6.25,5.75,-0.727
9.75,6.25,6.25,-0.568
9.75,6.25,6.75,-0.32
9.75,6.25,7.25,-0.128
9.75,6.25,7.75,-0.069
9.75,6.25,8.25,-0.143
9.75,6.25,8.75,-0.303
9.75,6.25,9.25,-0.486
9.75,6.25,9.75,-0.636
9.75,6.25,10.25,-0.721
9.75,6.75,0.25,-0.475
9.75,6.75,0.75,-0.241
9.75,6.75,1.25,0.11
9.75,6.75,1.75,-0.365
9.75,6.75,2.25,0.169
9.75,6.75,2.75,-0.366
9.75,6.75,3.25,-0.388
9.75,6.75,3.75,0.048
9.75,6.75,4.25,0.161
9.75,6.75,4.75,-0.112
9.75,6.75,5.25,-0.409
9.75,6.75,5.75,-0.479
9.75,6.75,6.25,-0.32
9.75,6.75,6.75,-0.073
9.75,6.75,7.25,0.119
9.75,6.75,7.75,0.179
9.75,6.75,8.25,0.105
9.75,6.75,8.75,-0.055
9.75,6.75,9.25,-0.238
9.75,6.75,9.75,-0.388
9.75,6.75,10.25,-0.473
9.75,7.25,0.25,-0.283
9.75,7.25,0.75,-0.049
9.75,7.25,1.25,0.302
9.75,7.25,1.75,-0.173
9.75,7.25,2.25,0.361
9.75,7.25,2.75,-0.174
9.75,7.25,3.25,-0.196
9.75,7.25,3.75,0.24
9.75,7.25,4.25,0.353
9.75,7.25,4.75,0.08
9.75,7.25,5.25,-0.217
9.75,7.25,5.75,-0.287
9.75,7.25,6.25,-0.128
9.75,7.25,6.75,0.119
9.75,7.25,7.25,0.312
9.75,7.25,7.75,0.371
9.75,7.25,8.25,0.297
9.75,7.25,8.75,0.137
9.75,7.25,9.25,-0.046
9.75,7.25,9.75,-0.196
9.75,7.25,10.25,-0.281
9.75,7.75,0.25,-0.223
9.75,7.75,0.75,0.011
9.75,7.75,1.25,0.361
9.75,7.75,1.75,-0.113
9.75,7.75,2.25,0.421
9.75,7.75,2.75,-0.114
9.75,7.75,3.25,-0.136
9.75,7.75,3.75,0.3
9.75,7.75,4.25,0.413
9.75,7.75,4.75,0.14
9.75,7.75,5.25,-0.158
9.75,7.75,5.75,-0.228
9.75,7.75,6.25,-0.069
9.75,7.75,6.75,0.179
9.75,7.75,7.25,0.371
9.75,7.75,7.75,0.431
9.75,7.75,8.25,0.357
9.75,7.75,8.75,0.197
9.75,7.75,9.25,0.014
9.75,7.75,9.75,-0.137
9.75,7.75,10.25,-0.221
9.75,8.25,0.25,-0.297
9.75,8.25,0.75,-0.063
9.75,8.25,1.25,0.287
9.75,8.25,1.75,-0.187
9.75,8.25,2.25,0.347
9.75,8.25,2.75,-0.188
9.75,8.25,3.25,-0.21
9.75,8.25,3.75,0.226
9.75,8.25,4.25,0.339
9.75,8.25,4.75,0.066
9.75,8.25,5.25,-0.232
9.75,8.25,5.75,-0.302
9.75,8.25,6.25,-0.143
9.75,8.25,6.75,0.105
9.75,8.25,7.25,0.297
9.75,8.25,7.75,0.357
9.75,8.25,8.25,0.283
9.75,8.25,8.75,0.123
9.75,8.25,9.25,-0.06
9.75,8.25,9.75,-0.211
9.75,8.25,10.25,-0.295
9.75,8.75,0.25,-0.457
9.75,8.75,0.75,-0.223
9.75,8.75,1.25,0.127
9.75,8.75,1.75,-0.347
9.75,8.75,2.25,0.186
9.75,8.75,2.75,-0.349
9.75,8.75,3.25,-0.37
9.75,8.75,3.75,0.066
9.75,8.75,4.25,0.179
9.75,8.75,4.75,-0.094
9.75,8.75,5.25,-0.392
9.75,8.75,5.75,-0.462
9.75,8.75,6.25,-0.303
9.75,8.75,6.75,-0.055
9.75,8.75,7.25,0.137
9.75,8.75,7.75,0.197
9.75,8.75,8.25,0.123
9.75,8.75,8.75,-0.037
9.75,8.75,9.25,-0.22
9.75,8.75,9.75,-0.371
9.75,8.75,10.25,-0.456
9.75,9.25,0.25,-0.64
9.75,9.25,0.75,-0.406
9.75,9.25,1.25,-0.056
9.75,9.25,1.75,-0.53
9.75,9.25,2.25,0.004
9.75,9.25,2.75,-0.531
9.75,9.25,3.25,-0.553
9.75,9.25,3.75,-0.117
9.75,9.25,4.25,-0.004
9.75,9.25,4.75,-0.277
9.75,9.25,5.25,-0.575
9.75,9.25,5.75,-0.645
9.75,9.25,6.25,-0.486
9.75,9.25,6.75,-0.238
9.75,9.25,7.25,-0.046
9.75,9.25,7.75,0.014
9.75,9.25,8.25,-0.06
9.75,9.25,8.75,-0.22
9.75,9.25,9.25,-0.403
9.75,9.25,9.75,-0.554
9.75,9.25,10.25,-0.638
9.75,9.75,0.25,-0.79
9.75,9.75,0.75,-0.557
9.75,9.75,1.25,-0.206
9.75,9.75,1.75,-0.681
9.75,9.75,2.25,-0.147
9.75,9.75,2.75,-0.682
9.75,9.75,3.25,-0.704
9.75,9.75,3.75,-0.268
9.75,9.75,4.25,-0.154
9.75,9.75,4.75,-0.428
9.75,9.75,5.25,-0.725
9.75,9.75,5.75,-0.795
9.75,9.75,6.25,-0.636
9.75,9.75,6.75,-0.388
9.75,9.75,7.25,-0.196
9.75,9.75,7.75,-0.137
9.75,9.75,8.25,-0.211
9.75,9.75,8.75,-0.371
9.75,9.75,9.25,-0.554
9.75,9.75,9.75,-0.704
9.75,9.75,10.25,-0.789
9.75,10.25,0.25,-0.875
9.75,10.25,0.75,-0.642
9.75,10.25,1.25,-0.291
9.75,10.25,1.75,-0.766
9.75,10.25,2.25,-0.232
9.75,10.25,2.75,-0.767
9.75,10.25,3.25,-0.789
9.75,10.25,3.75,-0.352
9.75,10.25,4.25,-0.239
9.75,10.25,4.75,-0.512
9.75,10.25,5.25,-0.81
9.75,10.25,5.75,-0.88
9.75,10.25,6.25,-0.721
9.75,10.25,6.75,-0.473
9.75,10.25,7.25,-0.281
9.75,10.25,7.75,-0.221
9.75,10.25,8.25,-0.295
9.75,10.25,8.75,-0.456
9.75,10.25,9.25,-0.638
9.75,10.25,9.75,-0.789
9.75,10.25,10.25,-0.874
10.25,0.25,0.25,-0.961
10.25,0.25,0.75,-0.728
10.25,0.25,1.25,-0.377
10.25,0.25,1.75,-0.852
10.25,0.25,2.25,-0.318
10.25,0.25,2.75,-0.853
10.25,0.25,3.25,-0.875
10.25,0.25,3.75,-0.438
10.25,0.25,4.25,-0.325
10.25,0.25,4.75,-0.598
10.25,0.25,5.25,-0.896
10.25,0.25,5.75,-0.966
10.25,0.25,6.25,-0.807
10.25,0.25,6.75,-0.559
10.25,0.25,7.25,-0.367
10.25,0.25,7.75,-0.308
10.25,0.25,8.25,-0.382
10.25,0.25,8.75,-0.542
10.25,0.25,9.25,-0.724
10.25,0.25,9.75,-0.875
10.25,0.25,10.25,-0.96
10.25,0.75,0.25,-0.728
10.25,0.75,0.75,-0.494
10.25,0.75,1.25,-0.144
10.25,0.75,1.75,-0.618
10.25,0.75,2.25,-0.084
10.25,0.75,2.75,-0.619
10.25,0.75,3.25,-0.641
10.25,0.75,3.75,-0.205
10.25,0.75,4.25,-0.092
10.25,0.75,4.75,-0.365
10.25,0.75,5.25,-0.662
10.25,0.75,5.75,-0.733
10.25,0.75,6.25,-0.573
10.25,0.75,6.75,-0.326
10.25,0.75,7.25,-0.134
10.25,0.75,7.75,-0.074
10.25,0.75,8.25,-0.148
10.25,0.75,8.75,-0.308
10.25,0.75,9.25,-0.491
10.25,0.75,9.75,-0.642
10.25,0.75,10.25,-0.726
10.25,1.25,0.25,-0.377
10.25,1.25,0.75,-0.144
10.25,1.25,1.25,0.207
10.25,1.25,1.75,-0.268
10.25,1.25,2.25,0.266
10.25,1.25,2.75,-0.269
10.25,1.25,3.25,-0.291
