x0,x1,x2,fitness
9.0,8.5,8.0,0.502
9.0,8.5,8.5,0.377
9.0,8.5,9.0,0.198
9.0,8.5,9.5,0.026
9.0,8.5,10.0,-0.095
9.0,8.5,10.5,-0.141
9.0,9.0,0.5,-0.189
9.0,9.0,1.0,0.013
9.0,9.0,1.5,-0.251
9.0,9.0,2.0,0.214
9.0,9.0,2.5,0.099
9.0,9.0,3.0,-0.321
9.0,9.0,3.5,-0.0
9.0,9.0,4.0,0.333
9.0,9.0,4.5,0.219
9.0,9.0,5.0,-0.113
9.0,9.0,5.5,-0.312
9.0,9.0,6.0,-0.255
9.0,9.0,6.5,-0.031
9.0,9.0,7.0,0.203
9.0,9.0,7.5,0.334
9.0,9.0,8.0,0.323
9.0,9.0,8.5,0.198
9.0,9.0,9.0,0.019
9.0,9.0,9.5,-0.154
9.0,9.0,10.0,-0.274
9.0,9.0,10.5,-0.32
9.0,9.5,0.5,-0.361
9.0,9.5,1.0,-0.16
9.0,9.5,1.5,-0.424
9.0,9.5,2.0,0.041
9.0,9.5,2.5,-0.074
9.0,9.5,3.0,-0.493
9.0,9.5,3.5,-0.173
9.0,9.5,4.0,0.161
9.0,9.5,4.5,0.046
9.0,9.5,5.0,-0.285
9.0,9.5,5.5,-0.484
9.0,9.5,6.0,-0.427
9.0,9.5,6.5,-0.204
9.0,9.5,7.0,0.031
9.0,9.5,7.5,0.161
9.0,9.5,8.0,0.15
9.0,9.5,8.5,0.026
9.0,9.5,9.0,-0.154
9.0,9.5,9.5,-0.326
9.0,9.5,10.0,-0.446
9.0,9.5,10.5,-0.493
9.0,10.0,0.5,-0.482
9.0,10.0,1.0,-0.28
9.0,10.0,1.5,-0.544
9.0,10.0,2.0,-0.079
9.0,10.0,2.5,-0.194
9.0,10.0,3.0,-0.614
9.0,10.0,3.5,-0.293
9.0,10.0,4.0,0.041
9.0,10.0,4.5,-0.074
9.0,10.0,5.0,-0.406
9.0,10.0,5.5,-0.605
9.0,10.0,6.0,-0.548
9.0,10.0,6.5,-0.324
9.0,10.0,7.0,-0.089
9.0,10.0,7.5,0.041
9.0,10.0,8.0,0.03
9.0,10.0,8.5,-0.095
9.0,10.0,9.0,-0.274
9.0,10.0,9.5,-0.446
9.0,10.0,10.0,-0.567
9.0,10.0,10.5,-0.613
9.0,10.5,0.5,-0.528
9.0,10.5,1.0,-0.327
9.0,10.5,1.5,-0.59
9.0,10.5,2.0,-0.125
9.0,10.5,2.5,-0.24
9.0,10.5,3.0,-0.66
9.0,10.5,3.5,-0.34
9.0,10.5,4.0,-0.006
9.0,10.5,4.5,-0.12
9.0,10.5,5.0,-0.452
9.0,10.5,5.5,-0.651
9.0,10.5,6.0,-0.594
9.0,10.5,6.5,-0.37
9.0,10.5,7.0,-0.136
9.0,10.5,7.5,-0.006
9.0,10.5,8.0,-0.016
9.0,10.5,8.5,-0.141
9.0,10.5,9.0,-0.32
9.0,10.5,9.5,-0.493
9.0,10.5,10.0,-0.613
9.0,10.5,10.5,-0.66
9.5,0.5,0.5,-0.569
9.5,0.5,1.0,-0.367
9.5,0.5,1.5,-0.631
9.5,0.5,2.0,-0.166
9.5,0.5,2.5,-0.281
9.5,0.5,3.0,-0.701
9.5,0.5,3.5,-0.38
9.5,0.5,4.0,-0.047
9.5,0.5,4.5,-0.161
9.5,0.5,5.0,-0.493
9.5,0.5,5.5,-0.692
9.5,0.5,6.0,-0.635
9.5,0.5,6.5,-0.411
9.5,0.5,7.0,-0.177
9.5,0.5,7.5,-0.046
9.5,0.5,8.0,-0.057
9.5,0.5,8.5,-0.182
9.5,0.5,9.0,-0.361
9.5,0.5,9.5,-0.534
9.5,0.5,10.0,-0.654
9.5,0.5,10.5,-0.7
9.5,1.0,0.5,-0.367
9.5,1.0,1.0,-0.166
9.5,1.0,1.5,-0.43
9.5,1.0,2.0,0.035
9.5,1.0,2.5,-0.08
9.5,1.0,3.0,-0.499
9.5,1.0,3.5,-0.179
9.5,1.0,4.0,0.155
9.5,1.0,4.5,0.04
9.5,1.0,5.0,-0.292
9.5,1.0,5.5,-0.491
9.5,1.0,6.0,-0.434
9.5,1.0,6.5,-0.21
9.5,1.0,7.0,0.025
9.5,1.0,7.5,0.155
9.5,1.0,8.0,0.144
9.5,1.0,8.5,0.019
9.5,1.0,9.0,-0.16
9.5,1.0,9.5,-0.332
9.5,1.0,10.0,-0.453
9.5,1.0,10.5,-0.499
9.5,1.5,0.5,-0.631
9.5,1.5,1.0,-0.43
9.5,1.5,1.5,-0.694
9.5,1.5,2.0,-0.229
9.5,1.5,2.5,-0.344
9.5,1.5,3.0,-0.763
9.5,1.5,3.5,-0.443
9.5,1.5,4.0,-0.109
9.5,1.5,4.5,-0.224
9.5,1.5,5.0,-0.556
9.5,1.5,5.5,-0.754
9.5,1.5,6.0,-0.698
9.5,1.5,6.5,-0.474
9.5,1.5,7.0,-0.239
9.5,1.5,7.5,-0.109
9.5,1.5,8.0,-0.12
9.5,1.5,8.5,-0.244
9.5,1.5,9.0,-0.424
9.5,1.5,9.5,-0.596
9.5,1.5,10.0,-0.717
9.5,1.5,10.5,-0.763
9.5,2.0,0.5,-0.166
9.5,2.0,1.0,0.035
9.5,2.0,1.5,-0.229
9.5,2.0,2.0,0.236
9.5,2.0,2.5,0.121
9.5,2.0,3.0,-0.298
9.5,2.0,3.5,0.022
9.5,2.0,4.0,0.356
9.5,2.0,4.5,0.241
9.5,2.0,5.0,-0.09
9.5,2.0,5.5,-0.289
9.5,2.0,6.0,-0.232
9.5,2.0,6.5,-0.009
9.5,2.0,7.0,0.226
9.5,2.0,7.5,0.356
9.5,2.0,8.0,0.345
9.5,2.0,8.5,0.221
9.5,2.0,9.0,0.041
9.5,2.0,9.5,-0.131
9.5,2.0,10.0,-0.251
9.5,2.0,10.5,-0.298
9.5,2.5,0.5,-0.281
9.5,2.5,1.0,-0.08
9.5,2.5,1.5,-0.344
9.5,2.5,2.0,0.121
9.5,2.5,2.5,0.006
9.5,2.5,3.0,-0.413
9.5,2.5,3.5,-0.093
9.5,2.5,4.0,0.241
9.5,2.5,4.5,0.126
9.5,2.5,5.0,-0.205
9.5,2.5,5.5,-0.404
9.5,2.5,6.0,-0.347
9.5,2.5,6.5,-0.124
9.5,2.5,7.0,0.111
9.5,2.5,7.5,0.241
9.5,2.5,8.0,0.23
9.5,2.5,8.5,0.106
9.5,2.5,9.0,-0.074
9.5,2.5,9.5,-0.246
9.5,2.5,10.0,-0.366
9.5,2.5,10.5,-0.413
9.5,3.0,0.5,-0.701
9.5,3.0,1.0,-0.499
9.5,3.0,1.5,-0.763
9.5,3.0,2.0,-0.298
9.5,3.0,2.5,-0.413
9.5,3.0,3.0,-0.833
9.5,3.0,3.5,-0.512
9.5,3.0,4.0,-0.179
9.5,3.0,4.5,-0.293
9.5,3.0,5.0,-0.625
9.5,3.0,5.5,-0.824
9.5,3.0,6.0,-0.767
9.5,3.0,6.5,-0.543
9.5,3.0,7.0,-0.309
9.5,3.0,7.5,-0.178
9.5,3.0,8.0,-0.189
9.5,3.0,8.5,-0.314
9.5,3.0,9.0,-0.493
9.5,3.0,9.5,-0.666
9.5,3.0,10.0,-0.786
9.5,3.0,10.5,-0.832
9.5,3.5,0.5,-0.38
9.5,3.5,1.0,-0.179
9.5,3.5,1.5,-0.443
9.5,3.5,2.0,0.022
9.5,3.5,2.5,-0.093
9.5,3.5,3.0,-0.512
9.5,3.5,3.5,-0.192
9.5,3.5,4.0,0.142
9.5,3.5,4.5,0.027
9.5,3.5,5.0,-0.305
9.5,3.5,5.5,-0.504
9.5,3.5,6.0,-0.447
9.5,3.5,6.5,-0.223
9.5,3.5,7.0,0.012
9.5,3.5,7.5,0.142
9.5,3.5,8.0,0.131
9.5,3.5,8.5,0.007
9.5,3.5,9.0,-0.173
9.5,3.5,9.5,-0.345
9.5,3.5,10.0,-0.466
9.5,3.5,10.5,-0.512
9.5,4.0,0.5,-0.047
9.5,4.0,1.0,0.155
9.5,4.0,1.5,-0.109
9.5,4.0,2.0,0.356
9.5,4.0,2.5,0.241
9.5,4.0,3.0,-0.179
9.5,4.0,3.5,0.142
9.5,4.0,4.0,0.476
9.5,4.0,4.5,0.361
9.5,4.0,5.0,0.029
9.5,4.0,5.5,-0.17
9.5,4.0,6.0,-0.113
9.5,4.0,6.5,0.111
9.5,4.0,7.0,0.346
9.5,4.0,7.5,0.476
9.5,4.0,8.0,0.465
9.5,4.0,8.5,0.34
9.5,4.0,9.0,0.161
9.5,4.0,9.5,-0.011
9.5,4.0,10.0,-0.132
9.5,4.0,10.5,-0.178
9.5,4.5,0.5,-0.161
9.5,4.5,1.0,0.04
9.5,4.5,1.5,-0.224
9.5,4.5,2.0,0.241
9.5,4.5,2.5,0.126
9.5,4.5,3.0,-0.293
9.5,4.5,3.5,0.027
9.5,4.5,4.0,0.361
9.5,4.5,4.5,0.246
9.5,4.5,5.0,-0.086
9.5,4.5,5.5,-0.284
9.5,4.5,6.0,-0.227
9.5,4.5,6.5,-0.004
9.5,4.5,7.0,0.231
9.5,4.5,7.5,0.361
9.5,4.5,8.0,0.35
9.5,4.5,8.5,0.226
9.5,4.5,9.0,0.046
9.5,4.5,9.5,-0.126
9.5,4.5,10.0,-0.246
9.5,4.5,10.5,-0.293
9.5,5.0,0.5,-0.493
9.5,5.0,1.0,-0.292
9.5,5.0,1.5,-0.556
9.5,5.0,2.0,-0.09
9.5,5.0,2.5,-0.205
9.5,5.0,3.0,-0.625
9.5,5.0,3.5,-0.305
9.5,5.0,4.0,0.029
9.5,5.0,4.5,-0.086
9.5,5.0,5.0,-0.417
9.5,5.0,5.5,-0.616
9.5,5.0,6.0,-0.559
9.5,5.0,6.5,-0.335
9.5,5.0,7.0,-0.101
9.5,5.0,7.5,0.029
9.5,5.0,8.0,0.019
9.5,5.0,8.5,-0.106
9.5,5.0,9.0,-0.285
9.5,5.0,9.5,-0.458
9.5,5.0,10.0,-0.578
9.5,5.0,10.5,-0.625
9.5,5.5,0.5,-0.692
9.5,5.5,1.0,-0.491
9.5,5.5,1.5,-0.754
9.5,5.5,2.0,-0.289
9.5,5.5,2.5,-0.404
9.5,5.5,3.0,-0.824
9.5,5.5,3.5,-0.504
9.5,5.5,4.0,-0.17
9.5,5.5,4.5,-0.284
9.5,5.5,5.0,-0.616
9.5,5.5,5.5,-0.815
9.5,5.5,6.0,-0.758
9.5,5.5,6.5,-0.534
9.5,5.5,7.0,-0.3
9.5,5.5,7.5,-0.169
9.5,5.5,8.0,-0.18
9.5,5.5,8.5,-0.305
9.5,5.5,9.0,-0.484
9.5,5.5,9.5,-0.657
9.5,5.5,10.0,-0.777
9.5,5.5,10.5,-0.824
9.5,6.0,0.5,-0.635
9.5,6.0,1.0,-0.434
9.5,6.0,1.5,-0.698
9.5,6.0,2.0,-0.232
9.5,6.0,2.5,-0.347
9.5,6.0,3.0,-0.767
9.5,6.0,3.5,-0.447
9.5,6.0,4.0,-0.113
9.5,6.0,4.5,-0.227
9.5,6.0,5.0,-0.559
9.5,6.0,5.5,-0.758
9.5,6.0,6.0,-0.701
9.5,6.0,6.5,-0.477
9.5,6.0,7.0,-0.243
9.5,6.0,7.5,-0.113
9.5,6.0,8.0,-0.123
9.5,6.0,8.5,-0.248
9.5,6.0,9.0,-0.427
9.5,6.0,9.5,-0.6
9.5,6.0,10.0,-0.72
9.5,6.0,10.5,-0.767
9.5,6.5,0.5,-0.411
9.5,6.5,1.0,-0.21
9.5,6.5,1.5,-0.474
9.5,6.5,2.0,-0.009
9.5,6.5,2.5,-0.124
9.5,6.5,3.0,-0.543
9.5,6.5,3.5,-0.223
9.5,6.5,4.0,0.111
9.5,6.5,4.5,-0.004
9.5,6.5,5.0,-0.335
9.5,6.5,5.5,-0.534
9.5,6.5,6.0,-0.477
9.5,6.5,6.5,-0.254
9.5,6.5,7.0,-0.019
9.5,6.5,7.5,0.111
9.5,6.5,8.0,0.1
9.5,6.5,8.5,-0.024
9.5,6.5,9.0,-0.204
9.5,6.5,9.5,-0.376
9.5,6.5,10.0,-0.496
9.5,6.5,10.5,-0.543
9.5,7.0,0.5,-0.177
9.5,7.0,1.0,0.025
9.5,7.0,1.5,-0.239
9.5,7.0,2.0,0.226
9.5,7.0,2.5,0.111
9.5,7.0,3.0,-0.309
9.5,7.0,3.5,0.012
9.5,7.0,4.0,0.346
9.5,7.0,4.5,0.231
9.5,7.0,5.0,-0.101
9.5,7.0,5.5,-0.3
9.5,7.0,6.0,-0.243
9.5,7.0,6.5,-0.019
9.5,7.0,7.0,0.216
9.5,7.0,7.5,0.346
9.5,7.0,8.0,0.335
9.5,7.0,8.5,0.21
9.5,7.0,9.0,0.031
9.5,7.0,9.5,-0.141
9.5,7.0,10.0,-0.262
9.5,7.0,10.5,-0.308
9.5,7.5,0.5,-0.046
9.5,7.5,1.0,0.155
9.5,7.5,1.5,-0.109
9.5,7.5,2.0,0.356
9.5,7.5,2.5,0.241
9.5,7.5,3.0,-0.178
9.5,7.5,3.5,0.142
9.5,7.5,4.0,0.476
9.5,7.5,4.5,0.361
9.5,7.5,5.0,0.029
9.5,7.5,5.5,-0.169
9.5,7.5,6.0,-0.113
9.5,7.5,6.5,0.111
9.5,7.5,7.0,0.346
9.5,7.5,7.5,0.476
9.5,7.5,8.0,0.465
9.5,7.5,8.5,0.341
9.5,7.5,9.0,0.161
9.5,7.5,9.5,-0.011
9.5,7.5,10.0,-0.132
9.5,7.5,10.5,-0.178
9.5,8.0,0.5,-0.057
9.5,8.0,1.0,0.144
9.5,8.0,1.5,-0.12
9.5,8.0,2.0,0.345
9.5,8.0,2.5,0.23
9.5,8.0,3.0,-0.189
9.5,8.0,3.5,0.131
9.5,8.0,4.0,0.465
9.5,8.0,4.5,0.35
9.5,8.0,5.0,0.019
9.5,8.0,5.5,-0.18
9.5,8.0,6.0,-0.123
9.5,8.0,6.5,0.1
9.5,8.0,7.0,0.335
9.5,8.0,7.5,0.465
9.5,8.0,8.0,0.454
9.5,8.0,8.5,0.33
9.5,8.0,9.0,0.15
9.5,8.0,9.5,-0.022
9.5,8.0,10.0,-0.142
9.5,8.0,10.5,-0.189
9.5,8.5,0.5,-0.182
9.5,8.5,1.0,0.019
9.5,8.5,1.5,-0.244
9.5,8.5,2.0,0.221
9.5,8.5,2.5,0.106
9.5,8.5,3.0,-0.314
9.5,8.5,3.5,0.007
9.5,8.5,4.0,0.34
9.5,8.5,4.5,0.226
9.5,8.5,5.0,-0.106
9.5,8.5,5.5,-0.305
9.5,8.5,6.0,-0.248
9.5,8.5,6.5,-0.024
9.5,8.5,7.0,0.21
9.5,8.5,7.5,0.341
9.5,8.5,8.0,0.33
9.5,8.5,8.5,0.205
9.5,8.5,9.0,0.026
9.5,8.5,9.5,-0.147
9.5,8.5,10.0,-0.267
9.5,8.5,10.5,-0.313
9.5,9.0,0.5,-0.361
9.5,9.0,1.0,-0.16
9.5,9.0,1.5,-0.424
9.5,9.0,2.0,0.041
9.5,9.0,2.5,-0.074
9.5,9.0,3.0,-0.493
9.5,9.0,3.5,-0.173
9.5,9.0,4.0,0.161
9.5,9.0,4.5,0.046
9.5,9.0,5.0,-0.285
9.5,9.0,5.5,-0.484
9.5,9.0,6.0,-0.427
9.5,9.0,6.5,-0.204
9.5,9.0,7.0,0.031
9.5,9.0,7.5,0.161
9.5,9.0,8.0,0.15
9.5,9.0,8.5,0.026
9.5,9.0,9.0,-0.154
9.5,9.0,9.5,-0.326
9.5,9.0,10.0,-0.446
9.5,9.0,10.5,-0.493
9.5,9.5,0.5,-0.534
9.5,9.5,1.0,-0.332
9.5,9.5,1.5,-0.596
9.5,9.5,2.0,-0.131
9.5,9.5,2.5,-0.246
9.5,9.5,3.0,-0.666
9.5,9.5,3.5,-0.345
9.5,9.5,4.0,-0.011
9.5,9.5,4.5,-0.126
9.5,9.5,5.0,-0.458
9.5,9.5,5.5,-0.657
9.5,9.5,6.0,-0.6
9.5,9.5,6.5,-0.376
9.5,9.5,7.0,-0.141
9.5,9.5,7.5,-0.011
9.5,9.5,8.0,-0.022
9.5,9.5,8.5,-0.147
9.5,9.5,9.0,-0.326
9.5,9.5,9.5,-0.498
9.5,9.5,10.0,-0.619
9.5,9.5,10.5,-0.665
9.5,10.0,0.5,-0.654
9.5,10.0,1.0,-0.453
9.5,10.0,1.5,-0.717
9.5,10.0,2.0,-0.251
9.5,10.0,2.5,-0.366
9.5,10.0,3.0,-0.786
9.5,10.0,3.5,-0.466
9.5,10.0,4.0,-0.132
9.5,10.0,4.5,-0.246
9.5,10.0,5.0,-0.578
9.5,10.0,5.5,-0.777
9.5,10.0,6.0,-0.72
9.5,10.0,6.5,-0.496
9.5,10.0,7.0,-0.262
9.5,10.0,7.5,-0.132
9.5,10.0,8.0,-0.142
9.5,10.0,8.5,-0.267
9.5,10.0,9.0,-0.446
9.5,10.0,9.5,-0.619
9.5,10.0,10.0,-0.739
9.5,10.0,10.5,-0.786
9.5,10.5,0.5,-0.7
9.5,10.5,1.0,-0.499
9.5,10.5,1.5,-0.763
9.5,10.5,2.0,-0.298
9.5,10.5,2.5,-0.413
9.5,10.5,3.0,-0.832
9.5,10.5,3.5,-0.512
9.5,10.5,4.0,-0.178
9.5,10.5,4.5,-0.293
9.5,10.5,5.0,-0.625
9.5,10.5,5.5,-0.824
9.5,10.5,6.0,-0.767
9.5,10.5,6.5,-0.543
9.5,10.5,7.0,-0.308
9.5,10.5,7.5,-0.178
9.5,10.5,8.0,-0.189
9.5,10.5,8.5,-0.313
9.5,10.5,9.0,-0.493
9.5,10.5,9.5,-0.665
9.5,10.5,10.0,-0.786
9.5,10.5,10.5,-0.832
10.0,0.5,0.5,-0.689
10.0,0.5,1.0,-0.488
10.0,0.5,1.5,-0.752
10.0,0.5,2.0,-0.287
10.0,0.5,2.5,-0.402
10.0,0.5,3.0,-0.821
10.0,0.5,3.5,-0.501
10.0,0.5,4.0,-0.167
10.0,0.5,4.5,-0.282
10.0,0.5,5.0,-0.613
10.0,0.5,5.5,-0.812
10.0,0.5,6.0,-0.755
10.0,0.5,6.5,-0.532
10.0,0.5,7.0,-0.297
10.0,0.5,7.5,-0.167
10.0,0.5,8.0,-0.178
10.0,0.5,8.5,-0.302
10.0,0.5,9.0,-0.482
10.0,0.5,9.5,-0.654
10.0,0.5,10.0,-0.774
10.0,0.5,10.5,-0.821
10.0,1.0,0.5,-0.488
10.0,1.0,1.0,-0.287
10.0,1.0,1.5,-0.55
10.0,1.0,2.0,-0.085
10.0,1.0,2.5,-0.2
10.0,1.0,3.0,-0.62
10.0,1.0,3.5,-0.299
10.0,1.0,4.0,0.034
10.0,1.0,4.5,-0.08
10.0,1.0,5.0,-0.412
10.0,1.0,5.5,-0.611
10.0,1.0,6.0,-0.554
10.0,1.0,6.5,-0.33
10.0,1.0,7.0,-0.096
10.0,1.0,7.5,0.035
10.0,1.0,8.0,0.024
10.0,1.0,8.5,-0.101
10.0,1.0,9.0,-0.28
10.0,1.0,9.5,-0.453
10.0,1.0,10.0,-0.573
10.0,1.0,10.5,-0.62
10.0,1.5,0.5,-0.752
10.0,1.5,1.0,-0.55
10.0,1.5,1.5,-0.814
10.0,1.5,2.0,-0.349
10.0,1.5,2.5,-0.464
10.0,1.5,3.0,-0.884
10.0,1.5,3.5,-0.563
10.0,1.5,4.0,-0.229
10.0,1.5,4.5,-0.344
10.0,1.5,5.0,-0.676
10.0,1.5,5.5,-0.875
10.0,1.5,6.0,-0.818
10.0,1.5,6.5,-0.594
10.0,1.5,7.0,-0.36
10.0,1.5,7.5,-0.229
10.0,1.5,8.0,-0.24
10.0,1.5,8.5,-0.365
10.0,1.5,9.0,-0.544
10.0,1.5,9.5,-0.717
10.0,1.5,10.0,-0.837
10.0,1.5,10.5,-0.883
10.0,2.0,0.5,-0.287
10.0,2.0,1.0,-0.085
10.0,2.0,1.5,-0.349
10.0,2.0,2.0,0.116
10.0,2.0,2.5,0.001
10.0,2.0,3.0,-0.419
10.0,2.0,3.5,-0.098
10.0,2.0,4.0,0.236
10.0,2.0,4.5,0.121
10.0,2.0,5.0,-0.211
10.0,2.0,5.5,-0.41
10.0,2.0,6.0,-0.353
10.0,2.0,6.5,-0.129
10.0,2.0,7.0,0.106
10.0,2.0,7.5,0.236
10.0,2.0,8.0,0.225
10.0,2.0,8.5,0.1
10.0,2.0,9.0,-0.079
10.0,2.0,9.5,-0.251
10.0,2.0,10.0,-0.372
10.0,2.0,10.5,-0.418
10.0,2.5,0.5,-0.402
10.0,2.5,1.0,-0.2
10.0,2.5,1.5,-0.464
10.0,2.5,2.0,0.001
10.0,2.5,2.5,-0.114
10.0,2.5,3.0,-0.534
10.0,2.5,3.5,-0.213
10.0,2.5,4.0,0.121
10.0,2.5,4.5,0.006
10.0,2.5,5.0,-0.326
10.0,2.5,5.5,-0.525
10.0,2.5,6.0,-0.468
10.0,2.5,6.5,-0.244
10.0,2.5,7.0,-0.009
10.0,2.5,7.5,0.121
10.0,2.5,8.0,0.11
10.0,2.5,8.5,-0.015
10.0,2.5,9.0,-0.194
10.0,2.5,9.5,-0.366
10.0,2.5,10.0,-0.487
10.0,2.5,10.5,-0.533
10.0,3.0,0.5,-0.821
10.0,3.0,1.0,-0.62
10.0,3.0,1.5,-0.884
10.0,3.0,2.0,-0.419
10.0,3.0,2.5,-0.534
10.0,3.0,3.0,-0.953
10.0,3.0,3.5,-0.633
10.0,3.0,4.0,-0.299
10.0,3.0,4.5,-0.414
10.0,3.0,5.0,-0.746
10.0,3.0,5.5,-0.944
10.0,3.0,6.0,-0.887
10.0,3.0,6.5,-0.664
10.0,3.0,7.0,-0.429
10.0,3.0,7.5,-0.299
10.0,3.0,8.0,-0.31
10.0,3.0,8.5,-0.434
10.0,3.0,9.0,-0.614
10.0,3.0,9.5,-0.786
10.0,3.0,10.0,-0.906
10.0,3.0,10.5,-0.953
10.0,3.5,0.5,-0.501
10.0,3.5,1.0,-0.299
10.0,3.5,1.5,-0.563
10.0,3.5,2.0,-0.098
10.0,3.5,2.5,-0.213
10.0,3.5,3.0,-0.633
10.0,3.5,3.5,-0.312
10.0,3.5,4.0,0.021
10.0,3.5,4.5,-0.093
10.0,3.5,5.0,-0.425
10.0,3.5,5.5,-0.624
10.0,3.5,6.0,-0.567
10.0,3.5,6.5,-0.343
10.0,3.5,7.0,-0.109
10.0,3.5,7.5,0.022
10.0,3.5,8.0,0.011
10.0,3.5,8.5,-0.114
10.0,3.5,9.0,-0.293
10.0,3.5,9.5,-0.466
10.0,3.5,10.0,-0.586
10.0,3.5,10.5,-0.632
10.0,4.0,0.5,-0.167
10.0,4.0,1.0,0.034
10.0,4.0,1.5,-0.229
10.0,4.0,2.0,0.236
10.0,4.0,2.5,0.121
10.0,4.0,3.0,-0.299
10.0,4.0,3.5,0.021
10.0,4.0,4.0,0.355
10.0,4.0,4.5,0.241
10.0,4.0,5.0,-0.091
10.0,4.0,5.5,-0.29
10.0,4.0,6.0,-0.233
10.0,4.0,6.5,-0.009
10.0,4.0,7.0,0.225
10.0,4.0,7.5,0.355
10.0,4.0,8.0,0.345
10.0,4.0,8.5,0.22
10.0,4.0,9.0,0.041
10.0,4.0,9.5,-0.132
10.0,4.0,10.0,-0.252
10.0,4.0,10.5,-0.299
10.0,4.5,0.5,-0.282
10.0,4.5,1.0,-0.08
10.0,4.5,1.5,-0.344
10.0,4.5,2.0,0.121
10.0,4.5,2.5,0.006
10.0,4.5,3.0,-0.414
10.0,4.5,3.5,-0.093
10.0,4.5,4.0,0.241
10.0,4.5,4.5,0.126
10.0,4.5,5.0,-0.206
10.0,4.5,5.5,-0.405
10.0,4.5,6.0,-0.348
10.0,4.5,6.5,-0.124
10.0,4.5,7.0,0.111
10.0,4.5,7.5,0.241
10.0,4.5,8.0,0.23
10.0,4.5,8.5,0.105
10.0,4.5,9.0,-0.074
10.0,4.5,9.5,-0.246
10.0,4.5,10.0,-0.367
10.0,4.5,10.5,-0.413
10.0,5.0,0.5,-0.613
10.0,5.0,1.0,-0.412
10.0,5.0,1.5,-0.676
10.0,5.0,2.0,-0.211
10.0,5.0,2.5,-0.326
10.0,5.0,3.0,-0.746
10.0,5.0,3.5,-0.425
10.0,5.0,4.0,-0.091
10.0,5.0,4.5,-0.206
10.0,5.0,5.0,-0.538
10.0,5.0,5.5,-0.737
10.0,5.0,6.0,-0.68
10.0,5.0,6.5,-0.456
10.0,5.0,7.0,-0.221
10.0,5.0,7.5,-0.091
10.0,5.0,8.0,-0.102
10.0,5.0,8.5,-0.227
10.0,5.0,9.0,-0.406
10.0,5.0,9.5,-0.578
10.0,5.0,10.0,-0.699
10.0,5.0,10.5,-0.745
10.0,5.5,0.5,-0.812
10.0,5.5,1.0,-0.611
10.0,5.5,1.5,-0.875
10.0,5.5,2.0,-0.41
10.0,5.5,2.5,-0.525
10.0,5.5,3.0,-0.944
10.0,5.5,3.5,-0.624
10.0,5.5,4.0,-0.29
10.0,5.5,4.5,-0.405
10.0,5.5,5.0,-0.737
10.0,5.5,5.5,-0.935
10.0,5.5,6.0,-0.879
10.0,5.5,6.5,-0.655
10.0,5.5,7.0,-0.42
10.0,5.5,7.5,-0.29
10.0,5.5,8.0,-0.301
10.0,5.5,8.5,-0.425
10.0,5.5,9.0,-0.605
10.0,5.5,9.5,-0.777
10.0,5.5,10.0,-0.898
10.0,5.5,10.5,-0.944
10.0,6.0,0.5,-0.755
10.0,6.0,1.0,-0.554
10.0,6.0,1.5,-0.818
10.0,6.0,2.0,-0.353
10.0,6.0,2.5,-0.468
10.0,6.0,3.0,-0.887
10.0,6.0,3.5,-0.567
10.0,6.0,4.0,-0.233
10.0,6.0,4.5,-0.348
10.0,6.0,5.0,-0.68
10.0,6.0,5.5,-0.879
10.0,6.0,6.0,-0.822
10.0,6.0,6.5,-0.598
10.0,6.0,7.0,-0.363
10.0,6.0,7.5,-0.233
10.0,6.0,8.0,-0.244
10.0,6.0,8.5,-0.369
10.0,6.0,9.0,-0.548
10.0,6.0,9.5,-0.72
10.0,6.0,10.0,-0.841
10.0,6.0,10.5,-0.887
10.0,6.5,0.5,-0.532
10.0,6.5,1.0,-0.33
10.0,6.5,1.5,-0.594
10.0,6.5,2.0,-0.129
10.0,6.5,2.5,-0.244
10.0,6.5,3.0,-0.664
10.0,6.5,3.5,-0.343
10.0,6.5,4.0,-0.009
10.0,6.5,4.5,-0.124
10.0,6.5,5.0,-0.456
10.0,6.5,5.5,-0.655
10.0,6.5,6.0,-0.598
10.0,6.5,6.5,-0.374
10.0,6.5,7.0,-0.139
10.0,6.5,7.5,-0.009
10.0,6.5,8.0,-0.02
10.0,6.5,8.5,-0.145
10.0,6.5,9.0,-0.324
10.0,6.5,9.5,-0.496
10.0,6.5,10.0,-0.617
10.0,6.5,10.5,-0.663
10.0,7.0,0.5,-0.297
10.0,7.0,1.0,-0.096
10.0,7.0,1.5,-0.36
10.0,7.0,2.0,0.106
10.0,7.0,2.5,-0.009
10.0,7.0,3.0,-0.429
10.0,7.0,3.5,-0.109
10.0,7.0,4.0,0.225
10.0,7.0,4.5,0.111
10.0,7.0,5.0,-0.221
10.0,7.0,5.5,-0.42
10.0,7.0,6.0,-0.363
10.0,7.0,6.5,-0.139
10.0,7.0,7.0,0.095
10.0,7.0,7.5,0.225
10.0,7.0,8.0,0.215
10.0,7.0,8.5,0.09
10.0,7.0,9.0,-0.089
10.0,7.0,9.5,-0.262
10.0,7.0,10.0,-0.382
10.0,7.0,10.5,-0.429
10.0,7.5,0.5,-0.167
10.0,7.5,1.0,0.035
10.0,7.5,1.5,-0.229
10.0,7.5,2.0,0.236
10.0,7.5,2.5,0.121
10.0,7.5,3.0,-0.299
10.0,7.5,3.5,0.022
10.0,7.5,4.0,0.355
10.0,7.5,4.5,0.241
