x0,x1,x2,fitness
3.5,-0.5,0.5,-3.286
3.5,-0.5,1.0,3.366
3.5,-0.5,1.5,-2.233
3.5,-0.5,2.0,1.553
3.5,-0.5,2.5,-1.734
3.5,-0.5,3.0,0.426
3.5,-0.5,3.5,-1.382
3.5,-0.5,4.0,-0.538
3.5,-0.5,4.5,-1.02
3.5,-0.5,5.0,18.223
3.5,0.0,-5.0,9.28
3.5,0.0,-4.5,-8.811
3.5,0.0,-4.0,9.5
3.5,0.0,-3.5,-8.613
3.5,0.0,-3.0,11.791
3.5,0.0,-2.5,-11.677
3.5,0.0,-2.0,20.116
3.5,0.0,-1.5,-39.171
3.5,0.0,-1.0,26.45
3.5,0.0,-0.5,8.414
3.5,0.0,0.0,-14.55
3.5,0.0,0.5,5.681
3.5,0.0,1.0,-5.82
3.5,0.0,1.5,3.861
3.5,0.0,2.0,-2.686
3.5,0.0,2.5,2.999
3.5,0.0,3.0,-0.736
3.5,0.0,3.5,2.389
3.5,0.0,4.0,0.93
3.5,0.0,4.5,1.764
3.5,0.0,5.0,-31.51
3.5,0.5,-5.0,-3.623
3.5,0.5,-4.5,3.44
3.5,0.5,-4.0,-3.71
3.5,0.5,-3.5,3.363
3.5,0.5,-3.0,-4.604
3.5,0.5,-2.5,4.559
3.5,0.5,-2.0,-7.855
3.5,0.5,-1.5,15.295
3.5,0.5,-1.0,-10.328
3.5,0.5,-0.5,-3.286
3.5,0.5,0.0,5.681
3.5,0.5,0.5,-2.218
3.5,0.5,1.0,2.273
3.5,0.5,1.5,-1.508
3.5,0.5,2.0,1.049
3.5,0.5,2.5,-1.171
3.5,0.5,3.0,0.288
3.5,0.5,3.5,-0.933
3.5,0.5,4.0,-0.363
3.5,0.5,4.5,-0.689
3.5,0.5,5.0,12.304
3.5,1.0,-5.0,3.712
3.5,1.0,-4.5,-3.524
3.5,1.0,-4.0,3.8
3.5,1.0,-3.5,-3.445
3.5,1.0,-3.0,4.717
3.5,1.0,-2.5,-4.671
3.5,1.0,-2.0,8.047
3.5,1.0,-1.5,-15.669
3.5,1.0,-1.0,10.58
3.5,1.0,-0.5,3.366
3.5,1.0,0.0,-5.82
3.5,1.0,0.5,2.273
3.5,1.0,1.0,-2.328
3.5,1.0,1.5,1.544
3.5,1.0,2.0,-1.074
3.5,1.0,2.5,1.2
3.5,1.0,3.0,-0.295
3.5,1.0,3.5,0.956
3.5,1.0,4.0,0.372
3.5,1.0,4.5,0.706
3.5,1.0,5.0,-12.605
3.5,1.5,-5.0,-2.462
3.5,1.5,-4.5,2.338
3.5,1.5,-4.0,-2.521
3.5,1.5,-3.5,2.286
3.5,1.5,-3.0,-3.129
3.5,1.5,-2.5,3.099
3.5,1.5,-2.0,-5.338
3.5,1.5,-1.5,10.395
3.5,1.5,-1.0,-7.019
3.5,1.5,-0.5,-2.233
3.5,1.5,0.0,3.861
3.5,1.5,0.5,-1.508
3.5,1.5,1.0,1.544
3.5,1.5,1.5,-1.025
3.5,1.5,2.0,0.713
3.5,1.5,2.5,-0.796
3.5,1.5,3.0,0.195
3.5,1.5,3.5,-0.634
3.5,1.5,4.0,-0.247
3.5,1.5,4.5,-0.468
3.5,1.5,5.0,8.362
3.5,2.0,-5.0,1.713
3.5,2.0,-4.5,-1.626
3.5,2.0,-4.0,1.754
3.5,2.0,-3.5,-1.59
3.5,2.0,-3.0,2.177
3.5,2.0,-2.5,-2.155
3.5,2.0,-2.0,3.713
3.5,2.0,-1.5,-7.23
3.5,2.0,-1.0,4.882
3.5,2.0,-0.5,1.553
3.5,2.0,0.0,-2.686
3.5,2.0,0.5,1.049
3.5,2.0,1.0,-1.074
3.5,2.0,1.5,0.713
3.5,2.0,2.0,-0.496
3.5,2.0,2.5,0.554
3.5,2.0,3.0,-0.136
3.5,2.0,3.5,0.441
3.5,2.0,4.0,0.172
3.5,2.0,4.5,0.326
3.5,2.0,5.0,-5.816
3.5,2.5,-5.0,-1.913
3.5,2.5,-4.5,1.816
3.5,2.5,-4.0,-1.958
3.5,2.5,-3.5,1.775
3.5,2.5,-3.0,-2.431
3.5,2.5,-2.5,2.407
3.5,2.5,-2.0,-4.147
3.5,2.5,-1.5,8.074
3.5,2.5,-1.0,-5.452
3.5,2.5,-0.5,-1.734
3.5,2.5,0.0,2.999
3.5,2.5,0.5,-1.171
3.5,2.5,1.0,1.2
3.5,2.5,1.5,-0.796
3.5,2.5,2.0,0.554
3.5,2.5,2.5,-0.618
3.5,2.5,3.0,0.152
3.5,2.5,3.5,-0.492
3.5,2.5,4.0,-0.192
3.5,2.5,4.5,-0.364
3.5,2.5,5.0,6.495
3.5,3.0,-5.0,0.47
3.5,3.0,-4.5,-0.446
3.5,3.0,-4.0,0.481
3.5,3.0,-3.5,-0.436
3.5,3.0,-3.0,0.597
3.5,3.0,-2.5,-0.591
3.5,3.0,-2.0,1.018
3.5,3.0,-1.5,-1.983
3.5,3.0,-1.0,1.339
3.5,3.0,-0.5,0.426
3.5,3.0,0.0,-0.736
3.5,3.0,0.5,0.288
3.5,3.0,1.0,-0.295
3.5,3.0,1.5,0.195
3.5,3.0,2.0,-0.136
3.5,3.0,2.5,0.152
3.5,3.0,3.0,-0.037
3.5,3.0,3.5,0.121
3.5,3.0,4.0,0.047
3.5,3.0,4.5,0.089
3.5,3.0,5.0,-1.595
3.5,3.5,-5.0,-1.524
3.5,3.5,-4.5,1.447
3.5,3.5,-4.0,-1.56
3.5,3.5,-3.5,1.414
3.5,3.5,-3.0,-1.936
3.5,3.5,-2.5,1.917
3.5,3.5,-2.0,-3.303
3.5,3.5,-1.5,6.432
3.5,3.5,-1.0,-4.343
3.5,3.5,-0.5,-1.382
3.5,3.5,0.0,2.389
3.5,3.5,0.5,-0.933
3.5,3.5,1.0,0.956
3.5,3.5,1.5,-0.634
3.5,3.5,2.0,0.441
3.5,3.5,2.5,-0.492
3.5,3.5,3.0,0.121
3.5,3.5,3.5,-0.392
3.5,3.5,4.0,-0.153
3.5,3.5,4.5,-0.29
3.5,3.5,5.0,5.174
3.5,4.0,-5.0,-0.593
3.5,4.0,-4.5,0.563
3.5,4.0,-4.0,-0.607
3.5,4.0,-3.5,0.55
3.5,4.0,-3.0,-0.753
3.5,4.0,-2.5,0.746
3.5,4.0,-2.0,-1.285
3.5,4.0,-1.5,2.503
3.5,4.0,-1.0,-1.69
3.5,4.0,-0.5,-0.538
3.5,4.0,0.0,0.93
3.5,4.0,0.5,-0.363
3.5,4.0,1.0,0.372
3.5,4.0,1.5,-0.247
3.5,4.0,2.0,0.172
3.5,4.0,2.5,-0.192
3.5,4.0,3.0,0.047
3.5,4.0,3.5,-0.153
3.5,4.0,4.0,-0.059
3.5,4.0,4.5,-0.113
3.5,4.0,5.0,2.014
3.5,4.5,-5.0,-1.125
3.5,4.5,-4.5,1.068
3.5,4.5,-4.0,-1.152
3.5,4.5,-3.5,1.044
3.5,4.5,-3.0,-1.43
3.5,4.5,-2.5,1.416
3.5,4.5,-2.0,-2.439
3.5,4.5,-1.5,4.749
3.5,4.5,-1.0,-3.207
3.5,4.5,-0.5,-1.02
3.5,4.5,0.0,1.764
3.5,4.5,0.5,-0.689
3.5,4.5,1.0,0.706
3.5,4.5,1.5,-0.468
3.5,4.5,2.0,0.326
3.5,4.5,2.5,-0.364
3.5,4.5,3.0,0.089
3.5,4.5,3.5,-0.29
3.5,4.5,4.0,-0.113
3.5,4.5,4.5,-0.214
3.5,4.5,5.0,3.82
3.5,5.0,-5.0,20.097
3.5,5.0,-4.5,-19.081
3.5,5.0,-4.0,20.574
3.5,5.0,-3.5,-18.653
3.5,5.0,-3.0,25.536
3.5,5.0,-2.5,-25.289
3.5,5.0,-2.0,43.566
3.5,5.0,-1.5,-84.832
3.5,5.0,-1.0,57.282
3.5,5.0,-0.5,18.223
3.5,5.0,0.0,-31.51
3.5,5.0,0.5,12.304
3.5,5.0,1.0,-12.605
3.5,5.0,1.5,8.362
3.5,5.0,2.0,-5.816
3.5,5.0,2.5,6.495
3.5,5.0,3.0,-1.595
3.5,5.0,3.5,5.174
3.5,5.0,4.0,2.014
3.5,5.0,4.5,3.82
3.5,5.0,5.0,-68.241
4.0,-5.0,-5.0,-2.303
4.0,-5.0,-4.5,2.187
4.0,-5.0,-4.0,-2.358
4.0,-5.0,-3.5,2.138
4.0,-5.0,-3.0,-2.927
4.0,-5.0,-2.5,2.898
4.0,-5.0,-2.0,-4.993
4.0,-5.0,-1.5,9.722
4.0,-5.0,-1.0,-6.565
4.0,-5.0,-0.5,-2.089
4.0,-5.0,0.0,3.611
4.0,-5.0,0.5,-1.41
4.0,-5.0,1.0,1.445
4.0,-5.0,1.5,-0.958
4.0,-5.0,2.0,0.667
4.0,-5.0,2.5,-0.744
4.0,-5.0,3.0,0.183
4.0,-5.0,3.5,-0.593
4.0,-5.0,4.0,-0.231
4.0,-5.0,4.5,-0.438
4.0,-5.0,5.0,7.821
4.0,-4.5,-5.0,2.187
4.0,-4.5,-4.5,-2.076
4.0,-4.5,-4.0,2.239
4.0,-4.5,-3.5,-2.03
4.0,-4.5,-3.0,2.779
4.0,-4.5,-2.5,-2.752
4.0,-4.5,-2.0,4.741
4.0,-4.5,-1.5,-9.231
4.0,-4.5,-1.0,6.233
4.0,-4.5,-0.5,1.983
4.0,-4.5,0.0,-3.429
4.0,-4.5,0.5,1.339
4.0,-4.5,1.0,-1.372
4.0,-4.5,1.5,0.91
4.0,-4.5,2.0,-0.633
4.0,-4.5,2.5,0.707
4.0,-4.5,3.0,-0.174
4.0,-4.5,3.5,0.563
4.0,-4.5,4.0,0.219
4.0,-4.5,4.5,0.416
4.0,-4.5,5.0,-7.426
4.0,-4.0,-5.0,-2.358
4.0,-4.0,-4.5,2.239
4.0,-4.0,-4.0,-2.414
4.0,-4.0,-3.5,2.189
4.0,-4.0,-3.0,-2.996
4.0,-4.0,-2.5,2.967
4.0,-4.0,-2.0,-5.112
4.0,-4.0,-1.5,9.954
4.0,-4.0,-1.0,-6.721
4.0,-4.0,-0.5,-2.138
4.0,-4.0,0.0,3.697
4.0,-4.0,0.5,-1.444
4.0,-4.0,1.0,1.479
4.0,-4.0,1.5,-0.981
4.0,-4.0,2.0,0.682
4.0,-4.0,2.5,-0.762
4.0,-4.0,3.0,0.187
4.0,-4.0,3.5,-0.607
4.0,-4.0,4.0,-0.236
4.0,-4.0,4.5,-0.448
4.0,-4.0,5.0,8.007
4.0,-3.5,-5.0,2.138
4.0,-3.5,-4.5,-2.03
4.0,-3.5,-4.0,2.189
4.0,-3.5,-3.5,-1.984
4.0,-3.5,-3.0,2.717
4.0,-3.5,-2.5,-2.69
4.0,-3.5,-2.0,4.634
4.0,-3.5,-1.5,-9.024
4.0,-3.5,-1.0,6.094
4.0,-3.5,-0.5,1.939
4.0,-3.5,0.0,-3.352
4.0,-3.5,0.5,1.309
4.0,-3.5,1.0,-1.341
4.0,-3.5,1.5,0.889
4.0,-3.5,2.0,-0.619
4.0,-3.5,2.5,0.691
4.0,-3.5,3.0,-0.17
4.0,-3.5,3.5,0.55
4.0,-3.5,4.0,0.214
4.0,-3.5,4.5,0.406
4.0,-3.5,5.0,-7.259
4.0,-3.0,-5.0,-2.927
4.0,-3.0,-4.5,2.779
4.0,-3.0,-4.0,-2.996
4.0,-3.0,-3.5,2.717
4.0,-3.0,-3.0,-3.719
4.0,-3.0,-2.5,3.683
4.0,-3.0,-2.0,-6.344
4.0,-3.0,-1.5,12.354
4.0,-3.0,-1.0,-8.342
4.0,-3.0,-0.5,-2.654
4.0,-3.0,0.0,4.589
4.0,-3.0,0.5,-1.792
4.0,-3.0,1.0,1.836
4.0,-3.0,1.5,-1.218
4.0,-3.0,2.0,0.847
4.0,-3.0,2.5,-0.946
4.0,-3.0,3.0,0.232
4.0,-3.0,3.5,-0.753
4.0,-3.0,4.0,-0.293
4.0,-3.0,4.5,-0.556
4.0,-3.0,5.0,9.938
4.0,-2.5,-5.0,2.898
4.0,-2.5,-4.5,-2.752
4.0,-2.5,-4.0,2.967
4.0,-2.5,-3.5,-2.69
4.0,-2.5,-3.0,3.683
4.0,-2.5,-2.5,-3.647
4.0,-2.5,-2.0,6.283
4.0,-2.5,-1.5,-12.234
4.0,-2.5,-1.0,8.261
4.0,-2.5,-0.5,2.628
4.0,-2.5,0.0,-4.544
4.0,-2.5,0.5,1.774
4.0,-2.5,1.0,-1.818
4.0,-2.5,1.5,1.206
4.0,-2.5,2.0,-0.839
4.0,-2.5,2.5,0.937
4.0,-2.5,3.0,-0.23
4.0,-2.5,3.5,0.746
4.0,-2.5,4.0,0.29
4.0,-2.5,4.5,0.551
4.0,-2.5,5.0,-9.842
4.0,-2.0,-5.0,-4.993
4.0,-2.0,-4.5,4.741
4.0,-2.0,-4.0,-5.112
4.0,-2.0,-3.5,4.634
4.0,-2.0,-3.0,-6.344
4.0,-2.0,-2.5,6.283
4.0,-2.0,-2.0,-10.824
4.0,-2.0,-1.5,21.076
4.0,-2.0,-1.0,-14.232
4.0,-2.0,-0.5,-4.528
4.0,-2.0,0.0,7.829
4.0,-2.0,0.5,-3.057
4.0,-2.0,1.0,3.132
4.0,-2.0,1.5,-2.077
4.0,-2.0,2.0,1.445
4.0,-2.0,2.5,-1.614
4.0,-2.0,3.0,0.396
4.0,-2.0,3.5,-1.285
4.0,-2.0,4.0,-0.5
4.0,-2.0,4.5,-0.949
4.0,-2.0,5.0,16.954
4.0,-1.5,-5.0,9.722
4.0,-1.5,-4.5,-9.231
4.0,-1.5,-4.0,9.954
4.0,-1.5,-3.5,-9.024
4.0,-1.5,-3.0,12.354
4.0,-1.5,-2.5,-12.234
4.0,-1.5,-2.0,21.076
4.0,-1.5,-1.5,-41.04
4.0,-1.5,-1.0,27.712
4.0,-1.5,-0.5,8.816
4.0,-1.5,0.0,-15.244
4.0,-1.5,0.5,5.952
4.0,-1.5,1.0,-6.098
4.0,-1.5,1.5,4.045
4.0,-1.5,2.0,-2.814
4.0,-1.5,2.5,3.142
4.0,-1.5,3.0,-0.772
4.0,-1.5,3.5,2.503
4.0,-1.5,4.0,0.974
4.0,-1.5,4.5,1.848
4.0,-1.5,5.0,-33.014
4.0,-1.0,-5.0,-6.565
4.0,-1.0,-4.5,6.233
4.0,-1.0,-4.0,-6.721
4.0,-1.0,-3.5,6.094
4.0,-1.0,-3.0,-8.342
4.0,-1.0,-2.5,8.261
4.0,-1.0,-2.0,-14.232
4.0,-1.0,-1.5,27.712
4.0,-1.0,-1.0,-18.712
4.0,-1.0,-0.5,-5.953
4.0,-1.0,0.0,10.293
4.0,-1.0,0.5,-4.019
4.0,-1.0,1.0,4.118
4.0,-1.0,1.5,-2.732
4.0,-1.0,2.0,1.9
4.0,-1.0,2.5,-2.122
4.0,-1.0,3.0,0.521
4.0,-1.0,3.5,-1.69
4.0,-1.0,4.0,-0.658
4.0,-1.0,4.5,-1.248
4.0,-1.0,5.0,22.292
4.0,-0.5,-5.0,-2.089
4.0,-0.5,-4.5,1.983
4.0,-0.5,-4.0,-2.138
4.0,-0.5,-3.5,1.939
4.0,-0.5,-3.0,-2.654
4.0,-0.5,-2.5,2.628
4.0,-0.5,-2.0,-4.528
4.0,-0.5,-1.5,8.816
4.0,-0.5,-1.0,-5.953
4.0,-0.5,-0.5,-1.894
4.0,-0.5,0.0,3.275
4.0,-0.5,0.5,-1.279
4.0,-0.5,1.0,1.31
4.0,-0.5,1.5,-0.869
4.0,-0.5,2.0,0.604
4.0,-0.5,2.5,-0.675
4.0,-0.5,3.0,0.166
4.0,-0.5,3.5,-0.538
4.0,-0.5,4.0,-0.209
4.0,-0.5,4.5,-0.397
4.0,-0.5,5.0,7.092
4.0,0.0,-5.0,3.611
4.0,0.0,-4.5,-3.429
4.0,0.0,-4.0,3.697
4.0,0.0,-3.5,-3.352
4.0,0.0,-3.0,4.589
4.0,0.0,-2.5,-4.544
4.0,0.0,-2.0,7.829
4.0,0.0,-1.5,-15.244
4.0,0.0,-1.0,10.293
4.0,0.0,-0.5,3.275
4.0,0.0,0.0,-5.662
4.0,0.0,0.5,2.211
4.0,0.0,1.0,-2.265
4.0,0.0,1.5,1.503
4.0,0.0,2.0,-1.045
4.0,0.0,2.5,1.167
4.0,0.0,3.0,-0.287
4.0,0.0,3.5,0.93
4.0,0.0,4.0,0.362
4.0,0.0,4.5,0.686
4.0,0.0,5.0,-12.263
4.0,0.5,-5.0,-1.41
4.0,0.5,-4.5,1.339
4.0,0.5,-4.0,-1.444
4.0,0.5,-3.5,1.309
4.0,0.5,-3.0,-1.792
4.0,0.5,-2.5,1.774
4.0,0.5,-2.0,-3.057
4.0,0.5,-1.5,5.952
4.0,0.5,-1.0,-4.019
4.0,0.5,-0.5,-1.279
4.0,0.5,0.0,2.211
4.0,0.5,0.5,-0.863
4.0,0.5,1.0,0.884
4.0,0.5,1.5,-0.587
4.0,0.5,2.0,0.408
4.0,0.5,2.5,-0.456
4.0,0.5,3.0,0.112
4.0,0.5,3.5,-0.363
4.0,0.5,4.0,-0.141
4.0,0.5,4.5,-0.268
4.0,0.5,5.0,4.788
4.0,1.0,-5.0,1.445
4.0,1.0,-4.5,-1.372
4.0,1.0,-4.0,1.479
4.0,1.0,-3.5,-1.341
4.0,1.0,-3.0,1.836
4.0,1.0,-2.5,-1.818
4.0,1.0,-2.0,3.132
4.0,1.0,-1.5,-6.098
4.0,1.0,-1.0,4.118
4.0,1.0,-0.5,1.31
4.0,1.0,0.0,-2.265
4.0,1.0,0.5,0.884
4.0,1.0,1.0,-0.906
4.0,1.0,1.5,0.601
4.0,1.0,2.0,-0.418
4.0,1.0,2.5,0.467
4.0,1.0,3.0,-0.115
4.0,1.0,3.5,0.372
4.0,1.0,4.0,0.145
4.0,1.0,4.5,0.275
4.0,1.0,5.0,-4.905
4.0,1.5,-5.0,-0.958
4.0,1.5,-4.5,0.91
4.0,1.5,-4.0,-0.981
4.0,1.5,-3.5,0.889
4.0,1.5,-3.0,-1.218
4.0,1.5,-2.5,1.206
4.0,1.5,-2.0,-2.077
4.0,1.5,-1.5,4.045
4.0,1.5,-1.0,-2.732
4.0,1.5,-0.5,-0.869
4.0,1.5,0.0,1.503
4.0,1.5,0.5,-0.587
4.0,1.5,1.0,0.601
4.0,1.5,1.5,-0.399
4.0,1.5,2.0,0.277
4.0,1.5,2.5,-0.31
4.0,1.5,3.0,0.076
4.0,1.5,3.5,-0.247
4.0,1.5,4.0,-0.096
4.0,1.5,4.5,-0.182
4.0,1.5,5.0,3.254
4.0,2.0,-5.0,0.667
4.0,2.0,-4.5,-0.633
4.0,2.0,-4.0,0.682
4.0,2.0,-3.5,-0.619
4.0,2.0,-3.0,0.847
4.0,2.0,-2.5,-0.839
4.0,2.0,-2.0,1.445
4.0,2.0,-1.5,-2.814
4.0,2.0,-1.0,1.9
4.0,2.0,-0.5,0.604
4.0,2.0,0.0,-1.045
4.0,2.0,0.5,0.408
4.0,2.0,1.0,-0.418
4.0,2.0,1.5,0.277
4.0,2.0,2.0,-0.193
4.0,2.0,2.5,0.215
4.0,2.0,3.0,-0.053
4.0,2.0,3.5,0.172
4.0,2.0,4.0,0.067
4.0,2.0,4.5,0.127
4.0,2.0,5.0,-2.264
4.0,2.5,-5.0,-0.744
4.0,2.5,-4.5,0.707
4.0,2.5,-4.0,-0.762
4.0,2.5,-3.5,0.691
4.0,2.5,-3.0,-0.946
4.0,2.5,-2.5,0.937
4.0,2.5,-2.0,-1.614
4.0,2.5,-1.5,3.142
4.0,2.5,-1.0,-2.122
4.0,2.5,-0.5,-0.675
4.0,2.5,0.0,1.167
4.0,2.5,0.5,-0.456
4.0,2.5,1.0,0.467
4.0,2.5,1.5,-0.31
4.0,2.5,2.0,0.215
4.0,2.5,2.5,-0.241
4.0,2.5,3.0,0.059
4.0,2.5,3.5,-0.192
4.0,2.5,4.0,-0.075
4.0,2.5,4.5,-0.142
4.0,2.5,5.0,2.528
4.0,3.0,-5.0,0.183
4.0,3.0,-4.5,-0.174
4.0,3.0,-4.0,0.187
4.0,3.0,-3.5,-0.17
4.0,3.0,-3.0,0.232
4.0,3.0,-2.5,-0.23
4.0,3.0,-2.0,0.396
4.0,3.0,-1.5,-0.772
4.0,3.0,-1.0,0.521
4.0,3.0,-0.5,0.166
4.0,3.0,0.0,-0.287
4.0,3.0,0.5,0.112
4.0,3.0,1.0,-0.115
4.0,3.0,1.5,0.076
4.0,3.0,2.0,-0.053
4.0,3.0,2.5,0.059
4.0,3.0,3.0,-0.015
4.0,3.0,3.5,0.047
4.0,3.0,4.0,0.018
4.0,3.0,4.5,0.035
4.0,3.0,5.0,-0.621
4.0,3.5,-5.0,-0.593
4.0,3.5,-4.5,0.563
4.0,3.5,-4.0,-0.607
4.0,3.5,-3.5,0.55
4.0,3.5,-3.0,-0.753
4.0,3.5,-2.5,0.746
4.0,3.5,-2.0,-1.285
4.0,3.5,-1.5,2.503
4.0,3.5,-1.0,-1.69
4.0,3.5,-0.5,-0.538
4.0,3.5,0.0,0.93
4.0,3.5,0.5,-0.363
4.0,3.5,1.0,0.372
4.0,3.5,1.5,-0.247
4.0,3.5,2.0,0.172
4.0,3.5,2.5,-0.192
4.0,3.5,3.0,0.047
4.0,3.5,3.5,-0.153
4.0,3.5,4.0,-0.059
4.0,3.5,4.5,-0.113
4.0,3.5,5.0,2.014
4.0,4.0,-5.0,-0.231
4.0,4.0,-4.5,0.219
4.0,4.0,-4.0,-0.236
4.0,4.0,-3.5,0.214
4.0,4.0,-3.0,-0.293
4.0,4.0,-2.5,0.29
4.0,4.0,-2.0,-0.5
4.0,4.0,-1.5,0.974
4.0,4.0,-1.0,-0.658
4.0,4.0,-0.5,-0.209
4.0,4.0,0.0,0.362
4.0,4.0,0.5,-0.141
4.0,4.0,1.0,0.145
4.0,4.0,1.5,-0.096
4.0,4.0,2.0,0.067
4.0,4.0,2.5,-0.075
4.0,4.0,3.0,0.018
4.0,4.0,3.5,-0.059
4.0,4.0,4.0,-0.023
4.0,4.0,4.5,-0.044
4.0,4.0,5.0,0.784
4.0,4.5,-5.0,-0.438
4.0,4.5,-4.5,0.416
4.0,4.5,-4.0,-0.448
4.0,4.5,-3.5,0.406
4.0,4.5,-3.0,-0.556
4.0,4.5,-2.5,0.551
4.0,4.5,-2.0,-0.949
4.0,4.5,-1.5,1.848
4.0,4.5,-1.0,-1.248
4.0,4.5,-0.5,-0.397
4.0,4.5,0.0,0.686
4.0,4.5,0.5,-0.268
4.0,4.5,1.0,0.275
4.0,4.5,1.5,-0.182
4.0,4.5,2.0,0.127
4.0,4.5,2.5,-0.142
4.0,4.5,3.0,0.035
4.0,4.5,3.5,-0.113
4.0,4.5,4.0,-0.044
4.0,4.5,4.5,-0.083
4.0,4.5,5.0,1.487
4.0,5.0,-5.0,7.821
4.0,5.0,-4.5,-7.426
4.0,5.0,-4.0,8.007
4.0,5.0,-3.5,-7.259
4.0,5.0,-3.0,9.938
4.0,5.0,-2.5,-9.842
4.0,5.0,-2.0,16.954
4.0,5.0,-1.5,-33.014
4.0,5.0,-1.0,22.292
4.0,5.0,-0.5,7.092
4.0,5.0,0.0,-12.263
4.0,5.0,0.5,4.788
4.0,5.0,1.0,-4.905
4.0,5.0,1.5,3.254
4.0,5.0,2.0,-2.264
4.0,5.0,2.5,2.528
4.0,5.0,3.0,-0.621
4.0,5.0,3.5,2.014
4.0,5.0,4.0,0.784
4.0,5.0,4.5,1.487
4.0,5.0,5.0,-26.557
4.5,-5.0,-5.0,-4.37
4.5,-5.0,-4.5,4.149
4.5,-5.0,-4.0,-4.474
4.5,-5.0,-3.5,4.056
4.5,-5.0,-3.0,-5.553
4.5,-5.0,-2.5,5.499
4.5,-5.0,-2.0,-9.473
4.5,-5.0,-1.5,18.446
4.5,-5.0,-1.0,-12.455
4.5,-5.0,-0.5,-3.962
4.5,-5.0,0.0,6.851
4.5,-5.0,0.5,-2.675
4.5,-5.0,1.0,2.741
4.5,-5.0,1.5,-1.818
4.5,-5.0,2.0,1.265
4.5,-5.0,2.5,-1.412
4.5,-5.0,3.0,0.347
4.5,-5.0,3.5,-1.125
4.5,-5.0,4.0,-0.438
4.5,-5.0,4.5,-0.831
4.5,-5.0,5.0,14.838
4.5,-4.5,-5.0,4.149
4.5,-4.5,-4.5,-3.939
4.5,-4.5,-4.0,4.248
4.5,-4.5,-3.5,-3.851
4.5,-4.5,-3.0,5.272
4.5,-4.5,-2.5,-5.221
4.5,-4.5,-2.0,8.994
4.5,-4.5,-1.5,-17.513
4.5,-4.5,-1.0,11.826
4.5,-4.5,-0.5,3.762
4.5,-4.5,0.0,-6.505
4.5,-4.5,0.5,2.54
4.5,-4.5,1.0,-2.602
4.5,-4.5,1.5,1.726
4.5,-4.5,2.0,-1.201
4.5,-4.5,2.5,1.341
4.5,-4.5,3.0,-0.329
4.5,-4.5,3.5,1.068
4.5,-4.5,4.0,0.416
4.5,-4.5,4.5,0.789
4.5,-4.5,5.0,-14.088
4.5,-4.0,-5.0,-4.474
4.5,-4.0,-4.5,4.248
4.5,-4.0,-4.0,-4.58
4.5,-4.0,-3.5,4.152
4.5,-4.0,-3.0,-5.685
4.5,-4.0,-2.5,5.629
4.5,-4.0,-2.0,-9.698
4.5,-4.0,-1.5,18.884
4.5,-4.0,-1.0,-12.751
4.5,-4.0,-0.5,-4.057
4.5,-4.0,0.0,7.014
4.5,-4.0,0.5,-2.739
4.5,-4.0,1.0,2.806
4.5,-4.0,1.5,-1.861
4.5,-4.0,2.0,1.295
4.5,-4.0,2.5,-1.446
4.5,-4.0,3.0,0.355
4.5,-4.0,3.5,-1.152
4.5,-4.0,4.0,-0.448
4.5,-4.0,4.5,-0.85
4.5,-4.0,5.0,15.191
4.5,-3.5,-5.0,4.056
4.5,-3.5,-4.5,-3.851
4.5,-3.5,-4.0,4.152
4.5,-3.5,-3.5,-3.765
4.5,-3.5,-3.0,5.154
4.5,-3.5,-2.5,-5.104
4.5,-3.5,-2.0,8.793
4.5,-3.5,-1.5,-17.121
4.5,-3.5,-1.0,11.561
4.5,-3.5,-0.5,3.678
4.5,-3.5,0.0,-6.359
4.5,-3.5,0.5,2.483
4.5,-3.5,1.0,-2.544
4.5,-3.5,1.5,1.688
4.5,-3.5,2.0,-1.174
4.5,-3.5,2.5,1.311
4.5,-3.5,3.0,-0.322
4.5,-3.5,3.5,1.044
4.5,-3.5,4.0,0.406
4.5,-3.5,4.5,0.771
4.5,-3.5,5.0,-13.773
4.5,-3.0,-5.0,-5.553
4.5,-3.0,-4.5,5.272
4.5,-3.0,-4.0,-5.685
4.5,-3.0,-3.5,5.154
4.5,-3.0,-3.0,-7.055
4.5,-3.0,-2.5,6.987
4.5,-3.0,-2.0,-12.037
4.5,-3.0,-1.5,23.438
4.5,-3.0,-1.0,-15.827
4.5,-3.0,-0.5,-5.035
4.5,-3.0,0.0,8.706
4.5,-3.0,0.5,-3.399
4.5,-3.0,1.0,3.483
4.5,-3.0,1.5,-2.31
4.5,-3.0,2.0,1.607
4.5,-3.0,2.5,-1.795
4.5,-3.0,3.0,0.441
4.5,-3.0,3.5,-1.43
4.5,-3.0,4.0,-0.556
4.5,-3.0,4.5,-1.055
4.5,-3.0,5.0,18.854
4.5,-2.5,-5.0,5.499
4.5,-2.5,-4.5,-5.221
4.5,-2.5,-4.0,5.629
4.5,-2.5,-3.5,-5.104
4.5,-2.5,-3.0,6.987
4.5,-2.5,-2.5,-6.919
4.5,-2.5,-2.0,11.92
4.5,-2.5,-1.5,-23.211
4.5,-2.5,-1.0,15.673
4.5,-2.5,-0.5,4.986
4.5,-2.5,0.0,-8.622
4.5,-2.5,0.5,3.366
4.5,-2.5,1.0,-3.449
4.5,-2.5,1.5,2.288
4.5,-2.5,2.0,-1.591
4.5,-2.5,2.5,1.777
