x,y,z,fitness
3.95,-2.37,3.42,-2725.05
3.95,-2.37,3.95,-2765.72
3.95,-2.37,4.47,-2612.55
3.95,-2.37,5.0,-2520.71
3.95,-1.84,-5.0,-2190.78
3.95,-1.84,-4.47,-2444.73
3.95,-1.84,-3.95,-2102.11
3.95,-1.84,-3.42,-1696.92
3.95,-1.84,-2.89,-1897.07
3.95,-1.84,-2.37,-2312.82
3.95,-1.84,-1.84,-2288.35
3.95,-1.84,-1.32,-2242.45
3.95,-1.84,-0.79,-2431.84
3.95,-1.84,-0.26,-2664.48
3.95,-1.84,0.26,-2770.15
3.95,-1.84,0.79,-2530.36
3.95,-1.84,1.32,-2402.98
3.95,-1.84,1.84,-2496.3
3.95,-1.84,2.37,-2273.73
3.95,-1.84,2.89,-2358.62
3.95,-1.84,3.42,-2167.23
3.95,-1.84,3.95,-2208.59
3.95,-1.84,4.47,-2131.16
3.95,-1.84,5.0,-2305.7
3.95,-1.32,-5.0,-2459.35
3.95,-1.32,-4.47,-2034.11
3.95,-1.32,-3.95,-1768.82
3.95,-1.32,-3.42,-1848.05
3.95,-1.32,-2.89,-2033.51
3.95,-1.32,-2.37,-2105.09
3.95,-1.32,-1.84,-1887.3
3.95,-1.32,-1.32,-2113.17
3.95,-1.32,-0.79,-2283.35
3.95,-1.32,-0.26,-2352.7
3.95,-1.32,0.26,-2477.12
3.95,-1.32,0.79,-2485.84
3.95,-1.32,1.32,-2532.85
3.95,-1.32,1.84,-2637.65
3.95,-1.32,2.37,-2378.39
3.95,-1.32,2.89,-2090.01
3.95,-1.32,3.42,-1879.79
3.95,-1.32,3.95,-2004.57
3.95,-1.32,4.47,-1882.23
3.95,-1.32,5.0,-1974.67
3.95,-0.79,-5.0,-2402.5
3.95,-0.79,-4.47,-2096.13
3.95,-0.79,-3.95,-1824.64
3.95,-0.79,-3.42,-1793.11
3.95,-0.79,-2.89,-1746.26
3.95,-0.79,-2.37,-1826.88
3.95,-0.79,-1.84,-1854.57
3.95,-0.79,-1.32,-2035.3
3.95,-0.79,-0.79,-2296.67
3.95,-0.79,-0.26,-2472.72
3.95,-0.79,0.26,-2495.5
3.95,-0.79,0.79,-2390.43
3.95,-0.79,1.32,-2242.39
3.95,-0.79,1.84,-1861.94
3.95,-0.79,2.37,-1800.04
3.95,-0.79,2.89,-1840.75
3.95,-0.79,3.42,-1688.46
3.95,-0.79,3.95,-1927.31
3.95,-0.79,4.47,-1956.47
3.95,-0.79,5.0,-1807.54
3.95,-0.26,-5.0,-2105.81
3.95,-0.26,-4.47,-1818.63
3.95,-0.26,-3.95,-1650.68
3.95,-0.26,-3.42,-1666.22
3.95,-0.26,-2.89,-1803.75
3.95,-0.26,-2.37,-1739.39
3.95,-0.26,-1.84,-1629.07
3.95,-0.26,-1.32,-1951.19
3.95,-0.26,-0.79,-2237.68
3.95,-0.26,-0.26,-2209.59
3.95,-0.26,0.26,-2068.36
3.95,-0.26,0.79,-2056.05
3.95,-0.26,1.32,-2142.04
3.95,-0.26,1.84,-1886.06
3.95,-0.26,2.37,-1715.93
3.95,-0.26,2.89,-1595.77
3.95,-0.26,3.42,-1395.14
3.95,-0.26,3.95,-1371.71
3.95,-0.26,4.47,-1350.37
3.95,-0.26,5.0,-1438.66
3.95,0.26,-5.0,-1652.37
3.95,0.26,-4.47,-1425.72
3.95,0.26,-3.95,-1533.49
3.95,0.26,-3.42,-1547.34
3.95,0.26,-2.89,-1520.5
3.95,0.26,-2.37,-1684.93
3.95,0.26,-1.84,-1966.66
3.95,0.26,-1.32,-2027.86
3.95,0.26,-0.79,-1941.83
3.95,0.26,-0.26,-1981.02
3.95,0.26,0.26,-1967.14
3.95,0.26,0.79,-1827.61
3.95,0.26,1.32,-1869.43
3.95,0.26,1.84,-1513.89
3.95,0.26,2.37,-1367.13
3.95,0.26,2.89,-1263.72
3.95,0.26,3.42,-1199.63
3.95,0.26,3.95,-1174.08
3.95,0.26,4.47,-1218.94
3.95,0.26,5.0,-1380.55
3.95,0.79,-5.0,-1500.36
3.95,0.79,-4.47,-1256.39
3.95,0.79,-3.95,-1272.5
3.95,0.79,-3.42,-1362.88
3.95,0.79,-2.89,-1360.01
3.95,0.79,-2.37,-1324.97
3.95,0.79,-1.84,-1568.59
3.95,0.79,-1.32,-1889.12
3.95,0.79,-0.79,-2002.86
3.95,0.79,-0.26,-2062.59
3.95,0.79,0.26,-2047.81
3.95,0.79,0.79,-1750.02
3.95,0.79,1.32,-1500.98
3.95,0.79,1.84,-1201.93
3.95,0.79,2.37,-1077.97
3.95,0.79,2.89,-1009.11
3.95,0.79,3.42,-1041.16
3.95,0.79,3.95,-1089.09
3.95,0.79,4.47,-1036.27
3.95,0.79,5.0,-1249.88
3.95,1.32,-5.0,-1159.81
3.95,1.32,-4.47,-1159.88
3.95,1.32,-3.95,-1130.52
3.95,1.32,-3.42,-1070.13
3.95,1.32,-2.89,-1268.95
3.95,1.32,-2.37,-1429.22
3.95,1.32,-1.84,-1700.05
3.95,1.32,-1.32,-1929.94
3.95,1.32,-0.79,-1761.35
3.95,1.32,-0.26,-1730.56
3.95,1.32,0.26,-1662.51
3.95,1.32,0.79,-1499.23
3.95,1.32,1.32,-1300.76
3.95,1.32,1.84,-1167.44
3.95,1.32,2.37,-1040.4
3.95,1.32,2.89,-874.77
3.95,1.32,3.42,-828.94
3.95,1.32,3.95,-800.18
3.95,1.32,4.47,-754.9
3.95,1.32,5.0,-994.44
3.95,1.84,-5.0,-1035.32
3.95,1.84,-4.47,-957.6
3.95,1.84,-3.95,-1005.0
3.95,1.84,-3.42,-968.11
3.95,1.84,-2.89,-1139.5
3.95,1.84,-2.37,-1380.83
3.95,1.84,-1.84,-1546.38
3.95,1.84,-1.32,-1725.38
3.95,1.84,-0.79,-1756.6
3.95,1.84,-0.26,-1793.72
3.95,1.84,0.26,-1642.07
3.95,1.84,0.79,-1472.28
3.95,1.84,1.32,-1160.65
3.95,1.84,1.84,-899.31
3.95,1.84,2.37,-641.98
3.95,1.84,2.89,-511.78
3.95,1.84,3.42,-655.92
3.95,1.84,3.95,-844.54
3.95,1.84,4.47,-863.14
3.95,1.84,5.0,-1027.84
3.95,2.37,-5.0,-986.93
3.95,2.37,-4.47,-987.45
3.95,2.37,-3.95,-1009.33
3.95,2.37,-3.42,-1020.53
3.95,2.37,-2.89,-1148.32
3.95,2.37,-2.37,-1287.45
3.95,2.37,-1.84,-1447.06
3.95,2.37,-1.32,-1617.11
3.95,2.37,-0.79,-1741.72
3.95,2.37,-0.26,-1835.59
3.95,2.37,0.26,-1573.75
3.95,2.37,0.79,-1415.53
3.95,2.37,1.32,-1089.27
3.95,2.37,1.84,-741.24
3.95,2.37,2.37,-232.5
3.95,2.37,2.89,-153.52
3.95,2.37,3.42,-510.97
3.95,2.37,3.95,-718.21
3.95,2.37,4.47,-795.85
3.95,2.37,5.0,-867.57
3.95,2.89,-5.0,-946.98
3.95,2.89,-4.47,-920.7
3.95,2.89,-3.95,-906.03
3.95,2.89,-3.42,-951.98
3.95,2.89,-2.89,-1187.84
3.95,2.89,-2.37,-1427.86
3.95,2.89,-1.84,-1658.37
3.95,2.89,-1.32,-1774.09
3.95,2.89,-0.79,-1750.68
3.95,2.89,-0.26,-1704.81
3.95,2.89,0.26,-1339.39
3.95,2.89,0.79,-1251.93
3.95,2.89,1.32,-1096.11
3.95,2.89,1.84,-850.05
3.95,2.89,2.37,-462.39
3.95,2.89,2.89,-360.45
3.95,2.89,3.42,-612.61
3.95,2.89,3.95,-678.28
3.95,2.89,4.47,-755.53
3.95,2.89,5.0,-824.64
3.95,3.42,-5.0,-1007.88
3.95,3.42,-4.47,-988.18
3.95,3.42,-3.95,-1019.28
3.95,3.42,-3.42,-1160.27
3.95,3.42,-2.89,-1279.26
3.95,3.42,-2.37,-1414.34
3.95,3.42,-1.84,-1630.86
3.95,3.42,-1.32,-1673.33
3.95,3.42,-0.79,-1756.45
3.95,3.42,-0.26,-1838.57
3.95,3.42,0.26,-1628.37
3.95,3.42,0.79,-1410.83
3.95,3.42,1.32,-1180.92
3.95,3.42,1.84,-894.9
3.95,3.42,2.37,-662.8
3.95,3.42,2.89,-594.45
3.95,3.42,3.42,-731.93
3.95,3.42,3.95,-747.44
3.95,3.42,4.47,-904.04
3.95,3.42,5.0,-984.82
3.95,3.95,-5.0,-1110.5
3.95,3.95,-4.47,-1160.19
3.95,3.95,-3.95,-1176.78
3.95,3.95,-3.42,-1308.18
3.95,3.95,-2.89,-1409.91
3.95,3.95,-2.37,-1473.21
3.95,3.95,-1.84,-1744.41
3.95,3.95,-1.32,-1824.31
3.95,3.95,-0.79,-1853.47
3.95,3.95,-0.26,-1781.61
3.95,3.95,0.26,-1649.48
3.95,3.95,0.79,-1438.09
3.95,3.95,1.32,-1201.79
3.95,3.95,1.84,-1077.35
3.95,3.95,2.37,-975.76
3.95,3.95,2.89,-847.42
3.95,3.95,3.42,-900.91
3.95,3.95,3.95,-767.19
3.95,3.95,4.47,-854.39
3.95,3.95,5.0,-869.1
3.95,4.47,-5.0,-1281.41
3.95,4.47,-4.47,-1270.93
3.95,4.47,-3.95,-1247.33
3.95,4.47,-3.42,-1369.6
3.95,4.47,-2.89,-1619.24
3.95,4.47,-2.37,-1731.09
3.95,4.47,-1.84,-1993.66
3.95,4.47,-1.32,-2012.93
3.95,4.47,-0.79,-2045.76
3.95,4.47,-0.26,-1799.76
3.95,4.47,0.26,-1718.0
3.95,4.47,0.79,-1449.68
3.95,4.47,1.32,-1270.63
3.95,4.47,1.84,-1138.98
3.95,4.47,2.37,-1110.22
3.95,4.47,2.89,-924.03
3.95,4.47,3.42,-994.97
3.95,4.47,3.95,-884.58
3.95,4.47,4.47,-1008.94
3.95,4.47,5.0,-1034.24
3.95,5.0,-5.0,-1420.14
3.95,5.0,-4.47,-1503.63
3.95,5.0,-3.95,-1596.43
3.95,5.0,-3.42,-1658.74
3.95,5.0,-2.89,-1794.85
3.95,5.0,-2.37,-1838.1
3.95,5.0,-1.84,-1928.87
3.95,5.0,-1.32,-1847.86
3.95,5.0,-0.79,-2138.21
3.95,5.0,-0.26,-1943.94
3.95,5.0,0.26,-2028.75
3.95,5.0,0.79,-1824.01
3.95,5.0,1.32,-1568.21
3.95,5.0,1.84,-1305.84
3.95,5.0,2.37,-1206.02
3.95,5.0,2.89,-995.58
3.95,5.0,3.42,-1029.69
3.95,5.0,3.95,-1036.59
3.95,5.0,4.47,-1216.99
3.95,5.0,5.0,-1145.63
4.47,-5.0,-5.0,-2243.73
4.47,-5.0,-4.47,-1945.56
4.47,-5.0,-3.95,-2216.05
4.47,-5.0,-3.42,-2289.91
4.47,-5.0,-2.89,-2173.82
4.47,-5.0,-2.37,-2277.27
4.47,-5.0,-1.84,-2131.32
4.47,-5.0,-1.32,-2032.62
4.47,-5.0,-0.79,-2367.86
4.47,-5.0,-0.26,-2306.51
4.47,-5.0,0.26,-1998.65
4.47,-5.0,0.79,-2300.21
4.47,-5.0,1.32,-2476.47
4.47,-5.0,1.84,-2504.64
4.47,-5.0,2.37,-2351.88
4.47,-5.0,2.89,-2499.93
4.47,-5.0,3.42,-2553.87
4.47,-5.0,3.95,-2211.05
4.47,-5.0,4.47,-2077.06
4.47,-5.0,5.0,-2500.12
4.47,-4.47,-5.0,-2410.67
4.47,-4.47,-4.47,-1953.99
4.47,-4.47,-3.95,-2226.17
4.47,-4.47,-3.42,-2663.55
4.47,-4.47,-2.89,-2270.44
4.47,-4.47,-2.37,-1785.52
4.47,-4.47,-1.84,-2028.73
4.47,-4.47,-1.32,-2334.1
4.47,-4.47,-0.79,-2129.25
4.47,-4.47,-0.26,-2010.11
4.47,-4.47,0.26,-2330.1
4.47,-4.47,0.79,-2482.88
4.47,-4.47,1.32,-2211.62
4.47,-4.47,1.84,-2236.31
4.47,-4.47,2.37,-2305.32
4.47,-4.47,2.89,-2579.83
4.47,-4.47,3.42,-2673.67
4.47,-4.47,3.95,-2934.29
4.47,-4.47,4.47,-2900.56
4.47,-4.47,5.0,-2725.67
4.47,-3.95,-5.0,-2439.36
4.47,-3.95,-4.47,-2203.82
4.47,-3.95,-3.95,-2328.91
4.47,-3.95,-3.42,-2460.12
4.47,-3.95,-2.89,-2357.72
4.47,-3.95,-2.37,-1904.78
4.47,-3.95,-1.84,-2107.39
4.47,-3.95,-1.32,-2396.7
4.47,-3.95,-0.79,-2294.38
4.47,-3.95,-0.26,-1982.88
4.47,-3.95,0.26,-2337.13
4.47,-3.95,0.79,-2583.04
4.47,-3.95,1.32,-2365.94
4.47,-3.95,1.84,-2343.28
4.47,-3.95,2.37,-2456.33
4.47,-3.95,2.89,-2704.33
4.47,-3.95,3.42,-2568.73
4.47,-3.95,3.95,-2495.57
4.47,-3.95,4.47,-2598.22
4.47,-3.95,5.0,-2408.63
4.47,-3.42,-5.0,-2159.43
4.47,-3.42,-4.47,-2359.1
4.47,-3.42,-3.95,-2674.64
4.47,-3.42,-3.42,-2219.33
4.47,-3.42,-2.89,-1957.12
4.47,-3.42,-2.37,-2455.78
4.47,-3.42,-1.84,-2503.32
4.47,-3.42,-1.32,-2111.86
4.47,-3.42,-0.79,-2101.11
4.47,-3.42,-0.26,-2214.15
4.47,-3.42,0.26,-2377.85
4.47,-3.42,0.79,-2556.14
4.47,-3.42,1.32,-2493.53
4.47,-3.42,1.84,-2468.88
4.47,-3.42,2.37,-2713.13
4.47,-3.42,2.89,-2921.92
4.47,-3.42,3.42,-2613.74
4.47,-3.42,3.95,-2433.11
4.47,-3.42,4.47,-2729.87
4.47,-3.42,5.0,-2543.37
4.47,-2.89,-5.0,-2486.51
4.47,-2.89,-4.47,-2354.14
4.47,-2.89,-3.95,-2358.17
4.47,-2.89,-3.42,-2375.0
4.47,-2.89,-2.89,-2041.96
4.47,-2.89,-2.37,-1993.85
4.47,-2.89,-1.84,-2289.34
4.47,-2.89,-1.32,-2235.53
4.47,-2.89,-0.79,-2165.87
4.47,-2.89,-0.26,-2541.32
4.47,-2.89,0.26,-2860.76
4.47,-2.89,0.79,-2608.45
4.47,-2.89,1.32,-2589.92
4.47,-2.89,1.84,-2517.28
4.47,-2.89,2.37,-2357.71
4.47,-2.89,2.89,-2474.97
4.47,-2.89,3.42,-2549.7
4.47,-2.89,3.95,-2684.82
4.47,-2.89,4.47,-2957.02
4.47,-2.89,5.0,-2665.83
4.47,-2.37,-5.0,-2616.92
4.47,-2.37,-4.47,-2761.49
4.47,-2.37,-3.95,-2379.56
4.47,-2.37,-3.42,-2008.02
4.47,-2.37,-2.89,-1981.54
4.47,-2.37,-2.37,-2258.97
4.47,-2.37,-1.84,-2212.27
4.47,-2.37,-1.32,-2081.15
4.47,-2.37,-0.79,-2014.13
4.47,-2.37,-0.26,-2344.31
4.47,-2.37,0.26,-2756.1
4.47,-2.37,0.79,-2562.3
4.47,-2.37,1.32,-2593.73
4.47,-2.37,1.84,-2730.62
4.47,-2.37,2.37,-2885.4
4.47,-2.37,2.89,-2782.3
4.47,-2.37,3.42,-2640.05
4.47,-2.37,3.95,-2214.23
4.47,-2.37,4.47,-2370.87
4.47,-2.37,5.0,-2251.82
4.47,-1.84,-5.0,-2688.63
4.47,-1.84,-4.47,-2556.18
4.47,-1.84,-3.95,-2284.2
4.47,-1.84,-3.42,-2069.0
4.47,-1.84,-2.89,-2232.3
4.47,-1.84,-2.37,-2340.46
4.47,-1.84,-1.84,-1994.28
4.47,-1.84,-1.32,-2012.98
4.47,-1.84,-0.79,-2380.1
4.47,-1.84,-0.26,-2372.35
4.47,-1.84,0.26,-2458.25
4.47,-1.84,0.79,-2352.28
4.47,-1.84,1.32,-2668.97
4.47,-1.84,1.84,-2601.67
4.47,-1.84,2.37,-2587.32
4.47,-1.84,2.89,-2204.23
4.47,-1.84,3.42,-2309.78
4.47,-1.84,3.95,-2344.53
4.47,-1.84,4.47,-2392.98
4.47,-1.84,5.0,-2282.04
4.47,-1.32,-5.0,-2595.02
4.47,-1.32,-4.47,-2518.11
4.47,-1.32,-3.95,-2261.67
4.47,-1.32,-3.42,-2071.46
4.47,-1.32,-2.89,-2094.98
4.47,-1.32,-2.37,-2141.36
4.47,-1.32,-1.84,-2162.46
4.47,-1.32,-1.32,-1985.37
4.47,-1.32,-0.79,-2148.04
4.47,-1.32,-0.26,-2378.86
4.47,-1.32,0.26,-2728.6
4.47,-1.32,0.79,-2371.51
4.47,-1.32,1.32,-2488.37
4.47,-1.32,1.84,-2200.39
4.47,-1.32,2.37,-2200.78
4.47,-1.32,2.89,-1912.41
4.47,-1.32,3.42,-2054.13
4.47,-1.32,3.95,-2127.48
4.47,-1.32,4.47,-2196.22
4.47,-1.32,5.0,-2020.19
4.47,-0.79,-5.0,-2428.87
4.47,-0.79,-4.47,-1981.41
4.47,-0.79,-3.95,-1882.16
4.47,-0.79,-3.42,-1927.44
4.47,-0.79,-2.89,-2221.86
4.47,-0.79,-2.37,-2074.41
4.47,-0.79,-1.84,-2036.0
4.47,-0.79,-1.32,-2273.92
4.47,-0.79,-0.79,-2581.48
4.47,-0.79,-0.26,-2225.17
4.47,-0.79,0.26,-2186.22
4.47,-0.79,0.79,-2092.02
4.47,-0.79,1.32,-2303.4
4.47,-0.79,1.84,-1988.41
4.47,-0.79,2.37,-2101.35
4.47,-0.79,2.89,-1791.71
4.47,-0.79,3.42,-1744.44
4.47,-0.79,3.95,-1603.76
4.47,-0.79,4.47,-1625.76
4.47,-0.79,5.0,-1473.82
4.47,-0.26,-5.0,-2113.75
4.47,-0.26,-4.47,-1892.19
4.47,-0.26,-3.95,-1764.76
4.47,-0.26,-3.42,-1634.71
4.47,-0.26,-2.89,-1772.61
4.47,-0.26,-2.37,-1840.79
4.47,-0.26,-1.84,-2025.79
4.47,-0.26,-1.32,-2123.72
4.47,-0.26,-0.79,-2338.86
4.47,-0.26,-0.26,-2270.86
4.47,-0.26,0.26,-2349.74
4.47,-0.26,0.79,-2119.88
4.47,-0.26,1.32,-2156.38
4.47,-0.26,1.84,-1605.16
4.47,-0.26,2.37,-1547.2
4.47,-0.26,2.89,-1361.84
4.47,-0.26,3.42,-1397.6
4.47,-0.26,3.95,-1348.2
4.47,-0.26,4.47,-1538.4
4.47,-0.26,5.0,-1622.53
4.47,0.26,-5.0,-1998.07
4.47,0.26,-4.47,-1618.81
4.47,0.26,-3.95,-1652.74
4.47,0.26,-3.42,-1666.73
4.47,0.26,-2.89,-1636.6
4.47,0.26,-2.37,-1532.44
4.47,0.26,-1.84,-1826.94
4.47,0.26,-1.32,-1938.25
4.47,0.26,-0.79,-2134.68
4.47,0.26,-0.26,-2183.35
4.47,0.26,0.26,-2185.41
4.47,0.26,0.79,-1890.56
4.47,0.26,1.32,-1866.36
4.47,0.26,1.84,-1389.56
4.47,0.26,2.37,-1318.28
4.47,0.26,2.89,-1120.33
4.47,0.26,3.42,-1183.58
4.47,0.26,3.95,-1025.16
4.47,0.26,4.47,-1187.05
4.47,0.26,5.0,-1195.72
4.47,0.79,-5.0,-1784.53
4.47,0.79,-4.47,-1597.52
4.47,0.79,-3.95,-1523.86
4.47,0.79,-3.42,-1397.96
4.47,0.79,-2.89,-1460.02
4.47,0.79,-2.37,-1456.49
4.47,0.79,-1.84,-1819.62
4.47,0.79,-1.32,-2029.42
4.47,0.79,-0.79,-2003.57
4.47,0.79,-0.26,-1887.07
4.47,0.79,0.26,-1907.12
4.47,0.79,0.79,-1526.47
4.47,0.79,1.32,-1454.71
4.47,0.79,1.84,-1211.52
4.47,0.79,2.37,-1253.69
4.47,0.79,2.89,-1000.0
4.47,0.79,3.42,-1075.97
4.47,0.79,3.95,-871.34
4.47,0.79,4.47,-981.26
4.47,0.79,5.0,-1039.21
4.47,1.32,-5.0,-1576.01
4.47,1.32,-4.47,-1439.16
4.47,1.32,-3.95,-1446.2
4.47,1.32,-3.42,-1388.14
4.47,1.32,-2.89,-1495.09
4.47,1.32,-2.37,-1456.62
4.47,1.32,-1.84,-1678.19
4.47,1.32,-1.32,-1672.07
4.47,1.32,-0.79,-1860.08
4.47,1.32,-0.26,-1787.96
4.47,1.32,0.26,-1854.57
4.47,1.32,0.79,-1535.11
4.47,1.32,1.32,-1384.82
4.47,1.32,1.84,-991.21
4.47,1.32,2.37,-919.75
4.47,1.32,2.89,-640.64
4.47,1.32,3.42,-783.24
4.47,1.32,3.95,-762.53
4.47,1.32,4.47,-963.16
4.47,1.32,5.0,-997.19
4.47,1.84,-5.0,-1270.21
4.47,1.84,-4.47,-1266.29
4.47,1.84,-3.95,-1360.5
4.47,1.84,-3.42,-1241.16
4.47,1.84,-2.89,-1437.07
4.47,1.84,-2.37,-1422.63
4.47,1.84,-1.84,-1721.28
4.47,1.84,-1.32,-1682.91
4.47,1.84,-0.79,-1906.99
4.47,1.84,-0.26,-1682.15
4.47,1.84,0.26,-1636.22
4.47,1.84,0.79,-1287.55
4.47,1.84,1.32,-1147.61
4.47,1.84,1.84,-827.16
4.47,1.84,2.37,-700.86
4.47,1.84,2.89,-497.13
4.47,1.84,3.42,-734.74
4.47,1.84,3.95,-694.81
4.47,1.84,4.47,-818.72
4.47,1.84,5.0,-739.76
4.47,2.37,-5.0,-1193.28
4.47,2.37,-4.47,-1097.22
4.47,2.37,-3.95,-1164.24
4.47,2.37,-3.42,-1068.92
4.47,2.37,-2.89,-1329.79
4.47,2.37,-2.37,-1414.01
4.47,2.37,-1.84,-1821.18
4.47,2.37,-1.32,-1753.9
4.47,2.37,-0.79,-1992.58
4.47,2.37,-0.26,-1641.16
4.47,2.37,0.26,-1540.75
4.47,2.37,0.79,-1198.33
4.47,2.37,1.32,-1097.68
4.47,2.37,1.84,-650.8
4.47,2.37,2.37,-323.2
4.47,2.37,2.89,-204.02
4.47,2.37,3.42,-550.72
4.47,2.37,3.95,-617.63
4.47,2.37,4.47,-818.6
4.47,2.37,5.0,-801.42
4.47,2.89,-5.0,-1146.31
4.47,2.89,-4.47,-1060.37
4.47,2.89,-3.95,-1163.07
4.47,2.89,-3.42,-1148.5
4.47,2.89,-2.89,-1416.63
4.47,2.89,-2.37,-1375.55
4.47,2.89,-1.84,-1712.3
4.47,2.89,-1.32,-1509.2
4.47,2.89,-0.79,-1836.81
4.47,2.89,-0.26,-1609.61
4.47,2.89,0.26,-1614.99
4.47,2.89,0.79,-1312.58
4.47,2.89,1.32,-1204.08
4.47,2.89,1.84,-754.32
4.47,2.89,2.37,-450.09
4.47,2.89,2.89,-320.42
4.47,2.89,3.42,-578.54
4.47,2.89,3.95,-593.52
4.47,2.89,4.47,-814.94
4.47,2.89,5.0,-838.45
4.47,3.42,-5.0,-1214.15
4.47,3.42,-4.47,-1144.63
4.47,3.42,-3.95,-1220.61
4.47,3.42,-3.42,-1161.6
4.47,3.42,-2.89,-1401.27
4.47,3.42,-2.37,-1413.9
4.47,3.42,-1.84,-1874.46
4.47,3.42,-1.32,-1735.13
4.47,3.42,-0.79,-1954.61
4.47,3.42,-0.26,-1714.49
4.47,3.42,0.26,-1588.87
4.47,3.42,0.79,-1175.9
4.47,3.42,1.32,-1074.69
4.47,3.42,1.84,-814.6
4.47,3.42,2.37,-754.58
4.47,3.42,2.89,-664.18
4.47,3.42,3.42,-803.5
4.47,3.42,3.95,-684.62
4.47,3.42,4.47,-829.95
4.47,3.42,5.0,-816.37
4.47,3.95,-5.0,-1380.28
4.47,3.95,-4.47,-1264.48
4.47,3.95,-3.95,-1276.76
4.47,3.95,-3.42,-1294.49
4.47,3.95,-2.89,-1537.52
4.47,3.95,-2.37,-1515.61
4.47,3.95,-1.84,-1857.94
4.47,3.95,-1.32,-1785.98
4.47,3.95,-0.79,-1958.25
4.47,3.95,-0.26,-1706.82
4.47,3.95,0.26,-1728.69
4.47,3.95,0.79,-1352.43
4.47,3.95,1.32,-1241.15
4.47,3.95,1.84,-1044.65
4.47,3.95,2.37,-924.53
4.47,3.95,2.89,-744.21
4.47,3.95,3.42,-795.63
4.47,3.95,3.95,-734.28
4.47,3.95,4.47,-897.17
4.47,3.95,5.0,-994.44
4.47,4.47,-5.0,-1416.34
4.47,4.47,-4.47,-1401.89
4.47,4.47,-3.95,-1507.69
4.47,4.47,-3.42,-1581.99
4.47,4.47,-2.89,-1830.15
4.47,4.47,-2.37,-1765.66
4.47,4.47,-1.84,-1965.76
4.47,4.47,-1.32,-1799.17
4.47,4.47,-0.79,-1986.72
4.47,4.47,-0.26,-1758.44
4.47,4.47,0.26,-1807.65
4.47,4.47,0.79,-1528.9
4.47,4.47,1.32,-1351.46
4.47,4.47,1.84,-1149.6
4.47,4.47,2.37,-1042.22
4.47,4.47,2.89,-883.6
4.47,4.47,3.42,-941.88
4.47,4.47,3.95,-900.51
4.47,4.47,4.47,-1041.4
4.47,4.47,5.0,-1016.71
4.47,5.0,-5.0,-1633.03
4.47,5.0,-4.47,-1597.73
4.47,5.0,-3.95,-1650.29
4.47,5.0,-3.42,-1653.56
4.47,5.0,-2.89,-1830.22
4.47,5.0,-2.37,-1869.4
4.47,5.0,-1.84,-2068.16
4.47,5.0,-1.32,-2128.77
4.47,5.0,-0.79,-2357.61
4.47,5.0,-0.26,-2008.02
4.47,5.0,0.26,-1919.04
4.47,5.0,0.79,-1587.11
4.47,5.0,1.32,-1414.04
4.47,5.0,1.84,-1241.5
4.47,5.0,2.37,-1238.8
4.47,5.0,2.89,-1111.59
4.47,5.0,3.42,-1158.58
4.47,5.0,3.95,-1127.0
4.47,5.0,4.47,-1199.27
4.47,5.0,5.0,-1118.51
5.0,-5.0,-5.0,-2805.48
5.0,-5.0,-4.47,-2571.0
5.0,-5.0,-3.95,-2625.72
5.0,-5.0,-3.42,-2591.63
5.0,-5.0,-2.89,-2456.08
5.0,-5.0,-2.37,-1903.81
5.0,-5.0,-1.84,-1594.06
5.0,-5.0,-1.32,-1479.69
5.0,-5.0,-0.79,-1903.96
5.0,-5.0,-0.26,-1826.51
5.0,-5.0,0.26,-1931.23
5.0,-5.0,0.79,-2167.2
5.0,-5.0,1.32,-2666.74
5.0,-5.0,1.84,-2380.93
5.0,-5.0,2.37,-2301.8
5.0,-5.0,2.89,-2319.6
5.0,-5.0,3.42,-2938.88
5.0,-5.0,3.95,-2396.44
5.0,-5.0,4.47,-2762.81
5.0,-5.0,5.0,-2320.94
5.0,-4.47,-5.0,-2437.79
5.0,-4.47,-4.47,-2189.98
5.0,-4.47,-3.95,-2641.73
5.0,-4.47,-3.42,-2977.45
5.0,-4.47,-2.89,-2747.89
5.0,-4.47,-2.37,-2000.42
5.0,-4.47,-1.84,-2146.77
5.0,-4.47,-1.32,-2244.39
5.0,-4.47,-0.79,-1941.71
5.0,-4.47,-0.26,-1335.36
5.0,-4.47,0.26,-1937.48
5.0,-4.47,0.79,-1930.05
5.0,-4.47,1.32,-2177.76
5.0,-4.47,1.84,-2207.27
5.0,-4.47,2.37,-2708.9
5.0,-4.47,2.89,-2604.32
5.0,-4.47,3.42,-3280.24
5.0,-4.47,3.95,-2568.99
5.0,-4.47,4.47,-2675.12
5.0,-4.47,5.0,-2002.19
5.0,-3.95,-5.0,-2240.31
5.0,-3.95,-4.47,-2023.93
5.0,-3.95,-3.95,-2355.42
5.0,-3.95,-3.42,-2584.24
5.0,-3.95,-2.89,-2467.74
5.0,-3.95,-2.37,-2447.4
5.0,-3.95,-1.84,-2656.65
5.0,-3.95,-1.32,-2400.07
5.0,-3.95,-0.79,-2241.91
5.0,-3.95,-0.26,-1876.59
5.0,-3.95,0.26,-2215.87
5.0,-3.95,0.79,-2239.85
5.0,-3.95,1.32,-2231.22
5.0,-3.95,1.84,-1763.44
5.0,-3.95,2.37,-2571.73
5.0,-3.95,2.89,-2642.84
5.0,-3.95,3.42,-2665.52
5.0,-3.95,3.95,-2440.28
5.0,-3.95,4.47,-3119.62
