x1,x2,x3,fitness
3.421,0.789,4.474,14.537
3.421,0.789,5.0,-82.577
3.421,1.316,-5.0,-19.376
3.421,1.316,-4.474,18.59
3.421,1.316,-3.947,-19.408
3.421,1.316,-3.421,15.637
3.421,1.316,-2.895,-19.36
3.421,1.316,-2.368,13.258
3.421,1.316,-1.842,-20.527
3.421,1.316,-1.316,74.622
3.421,1.316,-0.789,-98.715
3.421,1.316,-0.263,53.875
3.421,1.316,0.263,-23.026
3.421,1.316,0.789,25.031
3.421,1.316,1.316,-19.944
3.421,1.316,1.842,18.079
3.421,1.316,2.368,-18.125
3.421,1.316,2.895,13.255
3.421,1.316,3.421,-15.867
3.421,1.316,3.947,8.081
3.421,1.316,4.474,-11.582
3.421,1.316,5.0,65.795
3.421,1.842,-5.0,17.564
3.421,1.842,-4.474,-16.852
3.421,1.842,-3.947,17.593
3.421,1.842,-3.421,-14.175
3.421,1.842,-2.895,17.549
3.421,1.842,-2.368,-12.018
3.421,1.842,-1.842,18.608
3.421,1.842,-1.316,-67.644
3.421,1.842,-0.789,89.485
3.421,1.842,-0.263,-48.838
3.421,1.842,0.263,20.873
3.421,1.842,0.789,-22.69
3.421,1.842,1.316,18.079
3.421,1.842,1.842,-16.388
3.421,1.842,2.368,16.43
3.421,1.842,2.895,-12.016
3.421,1.842,3.421,14.384
3.421,1.842,3.947,-7.325
3.421,1.842,4.474,10.499
3.421,1.842,5.0,-59.643
3.421,2.368,-5.0,-17.609
3.421,2.368,-4.474,16.895
3.421,2.368,-3.947,-17.638
3.421,2.368,-3.421,14.211
3.421,2.368,-2.895,-17.594
3.421,2.368,-2.368,12.048
3.421,2.368,-1.842,-18.655
3.421,2.368,-1.316,67.816
3.421,2.368,-0.789,-89.712
3.421,2.368,-0.263,48.962
3.421,2.368,0.263,-20.926
3.421,2.368,0.789,22.748
3.421,2.368,1.316,-18.125
3.421,2.368,1.842,16.43
3.421,2.368,2.368,-16.471
3.421,2.368,2.895,12.046
3.421,2.368,3.421,-14.42
3.421,2.368,3.947,7.344
3.421,2.368,4.474,-10.526
3.421,2.368,5.0,59.794
3.421,2.895,-5.0,12.878
3.421,2.895,-4.474,-12.356
3.421,2.895,-3.947,12.899
3.421,2.895,-3.421,-10.393
3.421,2.895,-2.895,12.867
3.421,2.895,-2.368,-8.812
3.421,2.895,-1.842,13.643
3.421,2.895,-1.316,-49.597
3.421,2.895,-0.789,65.611
3.421,2.895,-0.263,-35.808
3.421,2.895,0.263,15.304
3.421,2.895,0.789,-16.637
3.421,2.895,1.316,13.255
3.421,2.895,1.842,-12.016
3.421,2.895,2.368,12.046
3.421,2.895,2.895,-8.81
3.421,2.895,3.421,10.546
3.421,2.895,3.947,-5.371
3.421,2.895,4.474,7.698
3.421,2.895,5.0,-43.731
3.421,3.421,-5.0,-15.416
3.421,3.421,-4.474,14.79
3.421,3.421,-3.947,-15.441
3.421,3.421,-3.421,12.441
3.421,3.421,-2.895,-15.403
3.421,3.421,-2.368,10.548
3.421,3.421,-1.842,-16.331
3.421,3.421,-1.316,59.37
3.421,3.421,-0.789,-78.539
3.421,3.421,-0.263,42.864
3.421,3.421,0.263,-18.32
3.421,3.421,0.789,19.914
3.421,3.421,1.316,-15.867
3.421,3.421,1.842,14.384
3.421,3.421,2.368,-14.42
3.421,3.421,2.895,10.546
3.421,3.421,3.421,-12.624
3.421,3.421,3.947,6.429
3.421,3.421,4.474,-9.215
3.421,3.421,5.0,52.347
3.421,3.947,-5.0,7.851
3.421,3.947,-4.474,-7.533
3.421,3.947,-3.947,7.864
3.421,3.947,-3.421,-6.336
3.421,3.947,-2.895,7.844
3.421,3.947,-2.368,-5.372
3.421,3.947,-1.842,8.317
3.421,3.947,-1.316,-30.236
3.421,3.947,-0.789,39.999
3.421,3.947,-0.263,-21.83
3.421,3.947,0.263,9.33
3.421,3.947,0.789,-10.142
3.421,3.947,1.316,8.081
3.421,3.947,1.842,-7.325
3.421,3.947,2.368,7.344
3.421,3.947,2.895,-5.371
3.421,3.947,3.421,6.429
3.421,3.947,3.947,-3.274
3.421,3.947,4.474,4.693
3.421,3.947,5.0,-26.66
3.421,4.474,-5.0,-11.253
3.421,4.474,-4.474,10.796
3.421,4.474,-3.947,-11.271
3.421,4.474,-3.421,9.081
3.421,4.474,-2.895,-11.243
3.421,4.474,-2.368,7.699
3.421,4.474,-1.842,-11.921
3.421,4.474,-1.316,43.337
3.421,4.474,-0.789,-57.329
3.421,4.474,-0.263,31.288
3.421,4.474,0.263,-13.373
3.421,4.474,0.789,14.537
3.421,4.474,1.316,-11.582
3.421,4.474,1.842,10.499
3.421,4.474,2.368,-10.526
3.421,4.474,2.895,7.698
3.421,4.474,3.421,-9.215
3.421,4.474,3.947,4.693
3.421,4.474,4.474,-6.726
3.421,4.474,5.0,38.21
3.421,5.0,-5.0,63.923
3.421,5.0,-4.474,-61.33
3.421,5.0,-3.947,64.027
3.421,5.0,-3.421,-51.587
3.421,5.0,-2.895,63.868
3.421,5.0,-2.368,-43.737
3.421,5.0,-1.842,67.72
3.421,5.0,-1.316,-246.181
3.421,5.0,-0.789,325.666
3.421,5.0,-0.263,-177.738
3.421,5.0,0.263,75.965
3.421,5.0,0.789,-82.577
3.421,5.0,1.316,65.795
3.421,5.0,1.842,-59.643
3.421,5.0,2.368,59.794
3.421,5.0,2.895,-43.731
3.421,5.0,3.421,52.347
3.421,5.0,3.947,-26.66
3.421,5.0,4.474,38.21
3.421,5.0,5.0,-217.06
3.947,-5.0,-5.0,9.587
3.947,-5.0,-4.474,-9.198
3.947,-5.0,-3.947,9.603
3.947,-5.0,-3.421,-7.737
3.947,-5.0,-2.895,9.579
3.947,-5.0,-2.368,-6.56
3.947,-5.0,-1.842,10.157
3.947,-5.0,-1.316,-36.923
3.947,-5.0,-0.789,48.844
3.947,-5.0,-0.263,-26.658
3.947,-5.0,0.263,11.393
3.947,-5.0,0.789,-12.385
3.947,-5.0,1.316,9.868
3.947,-5.0,1.842,-8.945
3.947,-5.0,2.368,8.968
3.947,-5.0,2.895,-6.559
3.947,-5.0,3.421,7.851
3.947,-5.0,3.947,-3.999
3.947,-5.0,4.474,5.731
3.947,-5.0,5.0,-32.555
3.947,-4.474,-5.0,-9.198
3.947,-4.474,-4.474,8.825
3.947,-4.474,-3.947,-9.213
3.947,-4.474,-3.421,7.423
3.947,-4.474,-2.895,-9.191
3.947,-4.474,-2.368,6.294
3.947,-4.474,-1.842,-9.745
3.947,-4.474,-1.316,35.425
3.947,-4.474,-0.789,-46.863
3.947,-4.474,-0.263,25.576
3.947,-4.474,0.263,-10.931
3.947,-4.474,0.789,11.883
3.947,-4.474,1.316,-9.468
3.947,-4.474,1.842,8.583
3.947,-4.474,2.368,-8.604
3.947,-4.474,2.895,6.293
3.947,-4.474,3.421,-7.533
3.947,-4.474,3.947,3.836
3.947,-4.474,4.474,-5.498
3.947,-4.474,5.0,31.235
3.947,-3.947,-5.0,9.603
3.947,-3.947,-4.474,-9.213
3.947,-3.947,-3.947,9.619
3.947,-3.947,-3.421,-7.75
3.947,-3.947,-2.895,9.595
3.947,-3.947,-2.368,-6.571
3.947,-3.947,-1.842,10.173
3.947,-3.947,-1.316,-36.983
3.947,-3.947,-0.789,48.924
3.947,-3.947,-0.263,-26.701
3.947,-3.947,0.263,11.412
3.947,-3.947,0.789,-12.405
3.947,-3.947,1.316,9.884
3.947,-3.947,1.842,-8.96
3.947,-3.947,2.368,8.983
3.947,-3.947,2.895,-6.57
3.947,-3.947,3.421,7.864
3.947,-3.947,3.947,-4.005
3.947,-3.947,4.474,5.74
3.947,-3.947,5.0,-32.608
3.947,-3.421,-5.0,-7.737
3.947,-3.421,-4.474,7.423
3.947,-3.421,-3.947,-7.75
3.947,-3.421,-3.421,6.244
3.947,-3.421,-2.895,-7.731
3.947,-3.421,-2.368,5.294
3.947,-3.421,-1.842,-8.197
3.947,-3.421,-1.316,29.797
3.947,-3.421,-0.789,-39.418
3.947,-3.421,-0.263,21.513
3.947,-3.421,0.263,-9.195
3.947,-3.421,0.789,9.995
3.947,-3.421,1.316,-7.964
3.947,-3.421,1.842,7.219
3.947,-3.421,2.368,-7.237
3.947,-3.421,2.895,5.293
3.947,-3.421,3.421,-6.336
3.947,-3.421,3.947,3.227
3.947,-3.421,4.474,-4.625
3.947,-3.421,5.0,26.273
3.947,-2.895,-5.0,9.579
3.947,-2.895,-4.474,-9.191
3.947,-2.895,-3.947,9.595
3.947,-2.895,-3.421,-7.731
3.947,-2.895,-2.895,9.571
3.947,-2.895,-2.368,-6.554
3.947,-2.895,-1.842,10.148
3.947,-2.895,-1.316,-36.891
3.947,-2.895,-0.789,48.803
3.947,-2.895,-0.263,-26.635
3.947,-2.895,0.263,11.384
3.947,-2.895,0.789,-12.375
3.947,-2.895,1.316,9.86
3.947,-2.895,1.842,-8.938
3.947,-2.895,2.368,8.96
3.947,-2.895,2.895,-6.553
3.947,-2.895,3.421,7.844
3.947,-2.895,3.947,-3.995
3.947,-2.895,4.474,5.726
3.947,-2.895,5.0,-32.527
3.947,-2.368,-5.0,-6.56
3.947,-2.368,-4.474,6.294
3.947,-2.368,-3.947,-6.571
3.947,-2.368,-3.421,5.294
3.947,-2.368,-2.895,-6.554
3.947,-2.368,-2.368,4.488
3.947,-2.368,-1.842,-6.95
3.947,-2.368,-1.316,25.263
3.947,-2.368,-0.789,-33.42
3.947,-2.368,-0.263,18.24
3.947,-2.368,0.263,-7.796
3.947,-2.368,0.789,8.474
3.947,-2.368,1.316,-6.752
3.947,-2.368,1.842,6.121
3.947,-2.368,2.368,-6.136
3.947,-2.368,2.895,4.488
3.947,-2.368,3.421,-5.372
3.947,-2.368,3.947,2.736
3.947,-2.368,4.474,-3.921
3.947,-2.368,5.0,22.275
3.947,-1.842,-5.0,10.157
3.947,-1.842,-4.474,-9.745
3.947,-1.842,-3.947,10.173
3.947,-1.842,-3.421,-8.197
3.947,-1.842,-2.895,10.148
3.947,-1.842,-2.368,-6.95
3.947,-1.842,-1.842,10.76
3.947,-1.842,-1.316,-39.116
3.947,-1.842,-0.789,51.746
3.947,-1.842,-0.263,-28.241
3.947,-1.842,0.263,12.07
3.947,-1.842,0.789,-13.121
3.947,-1.842,1.316,10.454
3.947,-1.842,1.842,-9.477
3.947,-1.842,2.368,9.501
3.947,-1.842,2.895,-6.948
3.947,-1.842,3.421,8.317
3.947,-1.842,3.947,-4.236
3.947,-1.842,4.474,6.071
3.947,-1.842,5.0,-34.489
3.947,-1.316,-5.0,-36.923
3.947,-1.316,-4.474,35.425
3.947,-1.316,-3.947,-36.983
3.947,-1.316,-3.421,29.797
3.947,-1.316,-2.895,-36.891
3.947,-1.316,-2.368,25.263
3.947,-1.316,-1.842,-39.116
3.947,-1.316,-1.316,142.198
3.947,-1.316,-0.789,-188.11
3.947,-1.316,-0.263,102.664
3.947,-1.316,0.263,-43.879
3.947,-1.316,0.789,47.698
3.947,-1.316,1.316,-38.004
3.947,-1.316,1.842,34.451
3.947,-1.316,2.368,-34.538
3.947,-1.316,2.895,25.259
3.947,-1.316,3.421,-30.236
3.947,-1.316,3.947,15.399
3.947,-1.316,4.474,-22.071
3.947,-1.316,5.0,125.377
3.947,-0.789,-5.0,48.844
3.947,-0.789,-4.474,-46.863
3.947,-0.789,-3.947,48.924
3.947,-0.789,-3.421,-39.418
3.947,-0.789,-2.895,48.803
3.947,-0.789,-2.368,-33.42
3.947,-0.789,-1.842,51.746
3.947,-0.789,-1.316,-188.11
3.947,-0.789,-0.789,248.846
3.947,-0.789,-0.263,-135.812
3.947,-0.789,0.263,58.046
3.947,-0.789,0.789,-63.098
3.947,-0.789,1.316,50.275
3.947,-0.789,1.842,-45.574
3.947,-0.789,2.368,45.689
3.947,-0.789,2.895,-33.415
3.947,-0.789,3.421,39.999
3.947,-0.789,3.947,-20.371
3.947,-0.789,4.474,29.197
3.947,-0.789,5.0,-165.859
3.947,-0.263,-5.0,-26.658
3.947,-0.263,-4.474,25.576
3.947,-0.263,-3.947,-26.701
3.947,-0.263,-3.421,21.513
3.947,-0.263,-2.895,-26.635
3.947,-0.263,-2.368,18.24
3.947,-0.263,-1.842,-28.241
3.947,-0.263,-1.316,102.664
3.947,-0.263,-0.789,-135.812
3.947,-0.263,-0.263,74.122
3.947,-0.263,0.263,-31.68
3.947,-0.263,0.789,34.437
3.947,-0.263,1.316,-27.438
3.947,-0.263,1.842,24.873
3.947,-0.263,2.368,-24.936
3.947,-0.263,2.895,18.237
3.947,-0.263,3.421,-21.83
3.947,-0.263,3.947,11.118
3.947,-0.263,4.474,-15.935
3.947,-0.263,5.0,90.52
3.947,0.263,-5.0,11.393
3.947,0.263,-4.474,-10.931
3.947,0.263,-3.947,11.412
3.947,0.263,-3.421,-9.195
3.947,0.263,-2.895,11.384
3.947,0.263,-2.368,-7.796
3.947,0.263,-1.842,12.07
3.947,0.263,-1.316,-43.879
3.947,0.263,-0.789,58.046
3.947,0.263,-0.263,-31.68
3.947,0.263,0.263,13.54
3.947,0.263,0.789,-14.718
3.947,0.263,1.316,11.727
3.947,0.263,1.842,-10.631
3.947,0.263,2.368,10.657
3.947,0.263,2.895,-7.794
3.947,0.263,3.421,9.33
3.947,0.263,3.947,-4.752
3.947,0.263,4.474,6.811
3.947,0.263,5.0,-38.688
3.947,0.789,-5.0,-12.385
3.947,0.789,-4.474,11.883
3.947,0.789,-3.947,-12.405
3.947,0.789,-3.421,9.995
3.947,0.789,-2.895,-12.375
3.947,0.789,-2.368,8.474
3.947,0.789,-1.842,-13.121
3.947,0.789,-1.316,47.698
3.947,0.789,-0.789,-63.098
3.947,0.789,-0.263,34.437
3.947,0.789,0.263,-14.718
3.947,0.789,0.789,15.999
3.947,0.789,1.316,-12.748
3.947,0.789,1.842,11.556
3.947,0.789,2.368,-11.585
3.947,0.789,2.895,8.473
3.947,0.789,3.421,-10.142
3.947,0.789,3.947,5.165
3.947,0.789,4.474,-7.403
3.947,0.789,5.0,42.056
3.947,1.316,-5.0,9.868
3.947,1.316,-4.474,-9.468
3.947,1.316,-3.947,9.884
3.947,1.316,-3.421,-7.964
3.947,1.316,-2.895,9.86
3.947,1.316,-2.368,-6.752
3.947,1.316,-1.842,10.454
3.947,1.316,-1.316,-38.004
3.947,1.316,-0.789,50.275
3.947,1.316,-0.263,-27.438
3.947,1.316,0.263,11.727
3.947,1.316,0.789,-12.748
3.947,1.316,1.316,10.157
3.947,1.316,1.842,-9.207
3.947,1.316,2.368,9.231
3.947,1.316,2.895,-6.751
3.947,1.316,3.421,8.081
3.947,1.316,3.947,-4.116
3.947,1.316,4.474,5.899
3.947,1.316,5.0,-33.509
3.947,1.842,-5.0,-8.945
3.947,1.842,-4.474,8.583
3.947,1.842,-3.947,-8.96
3.947,1.842,-3.421,7.219
3.947,1.842,-2.895,-8.938
3.947,1.842,-2.368,6.121
3.947,1.842,-1.842,-9.477
3.947,1.842,-1.316,34.451
3.947,1.842,-0.789,-45.574
3.947,1.842,-0.263,24.873
3.947,1.842,0.263,-10.631
3.947,1.842,0.789,11.556
3.947,1.842,1.316,-9.207
3.947,1.842,1.842,8.346
3.947,1.842,2.368,-8.368
3.947,1.842,2.895,6.12
3.947,1.842,3.421,-7.325
3.947,1.842,3.947,3.731
3.947,1.842,4.474,-5.347
3.947,1.842,5.0,30.375
3.947,2.368,-5.0,8.968
3.947,2.368,-4.474,-8.604
3.947,2.368,-3.947,8.983
3.947,2.368,-3.421,-7.237
3.947,2.368,-2.895,8.96
3.947,2.368,-2.368,-6.136
3.947,2.368,-1.842,9.501
3.947,2.368,-1.316,-34.538
3.947,2.368,-0.789,45.689
3.947,2.368,-0.263,-24.936
3.947,2.368,0.263,10.657
3.947,2.368,0.789,-11.585
3.947,2.368,1.316,9.231
3.947,2.368,1.842,-8.368
3.947,2.368,2.368,8.389
3.947,2.368,2.895,-6.135
3.947,2.368,3.421,7.344
3.947,2.368,3.947,-3.74
3.947,2.368,4.474,5.361
3.947,2.368,5.0,-30.452
3.947,2.895,-5.0,-6.559
3.947,2.895,-4.474,6.293
3.947,2.895,-3.947,-6.57
3.947,2.895,-3.421,5.293
3.947,2.895,-2.895,-6.553
3.947,2.895,-2.368,4.488
3.947,2.895,-1.842,-6.948
3.947,2.895,-1.316,25.259
3.947,2.895,-0.789,-33.415
3.947,2.895,-0.263,18.237
3.947,2.895,0.263,-7.794
3.947,2.895,0.789,8.473
3.947,2.895,1.316,-6.751
3.947,2.895,1.842,6.12
3.947,2.895,2.368,-6.135
3.947,2.895,2.895,4.487
3.947,2.895,3.421,-5.371
3.947,2.895,3.947,2.735
3.947,2.895,4.474,-3.921
3.947,2.895,5.0,22.272
3.947,3.421,-5.0,7.851
3.947,3.421,-4.474,-7.533
3.947,3.421,-3.947,7.864
3.947,3.421,-3.421,-6.336
3.947,3.421,-2.895,7.844
3.947,3.421,-2.368,-5.372
3.947,3.421,-1.842,8.317
3.947,3.421,-1.316,-30.236
3.947,3.421,-0.789,39.999
3.947,3.421,-0.263,-21.83
3.947,3.421,0.263,9.33
3.947,3.421,0.789,-10.142
3.947,3.421,1.316,8.081
3.947,3.421,1.842,-7.325
3.947,3.421,2.368,7.344
3.947,3.421,2.895,-5.371
3.947,3.421,3.421,6.429
3.947,3.421,3.947,-3.274
3.947,3.421,4.474,4.693
3.947,3.421,5.0,-26.66
3.947,3.947,-5.0,-3.999
3.947,3.947,-4.474,3.836
3.947,3.947,-3.947,-4.005
3.947,3.947,-3.421,3.227
3.947,3.947,-2.895,-3.995
3.947,3.947,-2.368,2.736
3.947,3.947,-1.842,-4.236
3.947,3.947,-1.316,15.399
3.947,3.947,-0.789,-20.371
3.947,3.947,-0.263,11.118
3.947,3.947,0.263,-4.752
3.947,3.947,0.789,5.165
3.947,3.947,1.316,-4.116
3.947,3.947,1.842,3.731
3.947,3.947,2.368,-3.74
3.947,3.947,2.895,2.735
3.947,3.947,3.421,-3.274
3.947,3.947,3.947,1.668
3.947,3.947,4.474,-2.39
3.947,3.947,5.0,13.578
3.947,4.474,-5.0,5.731
3.947,4.474,-4.474,-5.498
3.947,4.474,-3.947,5.74
3.947,4.474,-3.421,-4.625
3.947,4.474,-2.895,5.726
3.947,4.474,-2.368,-3.921
3.947,4.474,-1.842,6.071
3.947,4.474,-1.316,-22.071
3.947,4.474,-0.789,29.197
3.947,4.474,-0.263,-15.935
3.947,4.474,0.263,6.811
3.947,4.474,0.789,-7.403
3.947,4.474,1.316,5.899
3.947,4.474,1.842,-5.347
3.947,4.474,2.368,5.361
3.947,4.474,2.895,-3.921
3.947,4.474,3.421,4.693
3.947,4.474,3.947,-2.39
3.947,4.474,4.474,3.426
3.947,4.474,5.0,-19.46
3.947,5.0,-5.0,-32.555
3.947,5.0,-4.474,31.235
3.947,5.0,-3.947,-32.608
3.947,5.0,-3.421,26.273
3.947,5.0,-2.895,-32.527
3.947,5.0,-2.368,22.275
3.947,5.0,-1.842,-34.489
3.947,5.0,-1.316,125.377
3.947,5.0,-0.789,-165.859
3.947,5.0,-0.263,90.52
3.947,5.0,0.263,-38.688
3.947,5.0,0.789,42.056
3.947,5.0,1.316,-33.509
3.947,5.0,1.842,30.375
3.947,5.0,2.368,-30.452
3.947,5.0,2.895,22.272
3.947,5.0,3.421,-26.66
3.947,5.0,3.947,13.578
3.947,5.0,4.474,-19.46
3.947,5.0,5.0,110.546
4.474,-5.0,-5.0,-13.741
4.474,-5.0,-4.474,13.184
4.474,-5.0,-3.947,-13.764
4.474,-5.0,-3.421,11.089
4.474,-5.0,-2.895,-13.729
4.474,-5.0,-2.368,9.402
4.474,-5.0,-1.842,-14.557
4.474,-5.0,-1.316,52.92
4.474,-5.0,-0.789,-70.007
4.474,-5.0,-0.263,38.208
4.474,-5.0,0.263,-16.33
4.474,-5.0,0.789,17.751
4.474,-5.0,1.316,-14.144
4.474,-5.0,1.842,12.821
4.474,-5.0,2.368,-12.854
4.474,-5.0,2.895,9.401
4.474,-5.0,3.421,-11.253
4.474,-5.0,3.947,5.731
4.474,-5.0,4.474,-8.214
4.474,-5.0,5.0,46.66
4.474,-4.474,-5.0,13.184
4.474,-4.474,-4.474,-12.649
4.474,-4.474,-3.947,13.205
4.474,-4.474,-3.421,-10.64
4.474,-4.474,-2.895,13.173
4.474,-4.474,-2.368,-9.021
4.474,-4.474,-1.842,13.967
4.474,-4.474,-1.316,-50.774
4.474,-4.474,-0.789,67.167
4.474,-4.474,-0.263,-36.658
4.474,-4.474,0.263,15.667
4.474,-4.474,0.789,-17.031
4.474,-4.474,1.316,13.57
4.474,-4.474,1.842,-12.301
4.474,-4.474,2.368,12.332
4.474,-4.474,2.895,-9.019
4.474,-4.474,3.421,10.796
4.474,-4.474,3.947,-5.498
4.474,-4.474,4.474,7.881
4.474,-4.474,5.0,-44.768
4.474,-3.947,-5.0,-13.764
4.474,-3.947,-4.474,13.205
4.474,-3.947,-3.947,-13.786
4.474,-3.947,-3.421,11.107
4.474,-3.947,-2.895,-13.752
4.474,-3.947,-2.368,9.417
4.474,-3.947,-1.842,-14.581
4.474,-3.947,-1.316,53.007
4.474,-3.947,-0.789,-70.121
4.474,-3.947,-0.263,38.27
4.474,-3.947,0.263,-16.356
4.474,-3.947,0.789,17.78
4.474,-3.947,1.316,-14.167
4.474,-3.947,1.842,12.842
4.474,-3.947,2.368,-12.875
4.474,-3.947,2.895,9.416
4.474,-3.947,3.421,-11.271
4.474,-3.947,3.947,5.74
4.474,-3.947,4.474,-8.227
4.474,-3.947,5.0,46.736
4.474,-3.421,-5.0,11.089
4.474,-3.421,-4.474,-10.64
4.474,-3.421,-3.947,11.107
4.474,-3.421,-3.421,-8.949
4.474,-3.421,-2.895,11.08
4.474,-3.421,-2.368,-7.588
4.474,-3.421,-1.842,11.748
4.474,-3.421,-1.316,-42.708
4.474,-3.421,-0.789,56.497
4.474,-3.421,-0.263,-30.834
4.474,-3.421,0.263,13.178
4.474,-3.421,0.789,-14.326
4.474,-3.421,1.316,11.414
4.474,-3.421,1.842,-10.347
4.474,-3.421,2.368,10.373
4.474,-3.421,2.895,-7.586
4.474,-3.421,3.421,9.081
4.474,-3.421,3.947,-4.625
4.474,-3.421,4.474,6.629
4.474,-3.421,5.0,-37.656
4.474,-2.895,-5.0,-13.729
4.474,-2.895,-4.474,13.173
4.474,-2.895,-3.947,-13.752
4.474,-2.895,-3.421,11.08
4.474,-2.895,-2.895,-13.718
4.474,-2.895,-2.368,9.394
4.474,-2.895,-1.842,-14.545
4.474,-2.895,-1.316,52.875
4.474,-2.895,-0.789,-69.947
4.474,-2.895,-0.263,38.175
4.474,-2.895,0.263,-16.316
4.474,-2.895,0.789,17.736
4.474,-2.895,1.316,-14.132
4.474,-2.895,1.842,12.81
4.474,-2.895,2.368,-12.843
4.474,-2.895,2.895,9.393
4.474,-2.895,3.421,-11.243
4.474,-2.895,3.947,5.726
4.474,-2.895,4.474,-8.207
4.474,-2.895,5.0,46.621
4.474,-2.368,-5.0,9.402
4.474,-2.368,-4.474,-9.021
4.474,-2.368,-3.947,9.417
4.474,-2.368,-3.421,-7.588
4.474,-2.368,-2.895,9.394
4.474,-2.368,-2.368,-6.433
4.474,-2.368,-1.842,9.961
4.474,-2.368,-1.316,-36.209
4.474,-2.368,-0.789,47.9
4.474,-2.368,-0.263,-26.142
4.474,-2.368,0.263,11.173
4.474,-2.368,0.789,-12.146
4.474,-2.368,1.316,9.677
4.474,-2.368,1.842,-8.773
4.474,-2.368,2.368,8.795
4.474,-2.368,2.895,-6.432
4.474,-2.368,3.421,7.699
4.474,-2.368,3.947,-3.921
4.474,-2.368,4.474,5.62
4.474,-2.368,5.0,-31.926
4.474,-1.842,-5.0,-14.557
4.474,-1.842,-4.474,13.967
4.474,-1.842,-3.947,-14.581
4.474,-1.842,-3.421,11.748
4.474,-1.842,-2.895,-14.545
4.474,-1.842,-2.368,9.961
4.474,-1.842,-1.842,-15.422
4.474,-1.842,-1.316,56.064
4.474,-1.842,-0.789,-74.166
4.474,-1.842,-0.263,40.477
4.474,-1.842,0.263,-17.3
4.474,-1.842,0.789,18.806
4.474,-1.842,1.316,-14.984
4.474,-1.842,1.842,13.583
4.474,-1.842,2.368,-13.617
4.474,-1.842,2.895,9.959
4.474,-1.842,3.421,-11.921
4.474,-1.842,3.947,6.071
4.474,-1.842,4.474,-8.702
4.474,-1.842,5.0,49.432
4.474,-1.316,-5.0,52.92
4.474,-1.316,-4.474,-50.774
4.474,-1.316,-3.947,53.007
4.474,-1.316,-3.421,-42.708
4.474,-1.316,-2.895,52.875
4.474,-1.316,-2.368,-36.209
4.474,-1.316,-1.842,56.064
4.474,-1.316,-1.316,-203.808
4.474,-1.316,-0.789,269.612
4.474,-1.316,-0.263,-147.146
4.474,-1.316,0.263,62.89
4.474,-1.316,0.789,-68.364
4.474,-1.316,1.316,54.47
4.474,-1.316,1.842,-49.377
4.474,-1.316,2.368,49.502
4.474,-1.316,2.895,-36.204
4.474,-1.316,3.421,43.337
4.474,-1.316,3.947,-22.071
4.474,-1.316,4.474,31.634
4.474,-1.316,5.0,-179.699
4.474,-0.789,-5.0,-70.007
4.474,-0.789,-4.474,67.167
4.474,-0.789,-3.947,-70.121
4.474,-0.789,-3.421,56.497
4.474,-0.789,-2.895,-69.947
4.474,-0.789,-2.368,47.9
4.474,-0.789,-1.842,-74.166
4.474,-0.789,-1.316,269.612
4.474,-0.789,-0.789,-356.664
4.474,-0.789,-0.263,194.655
4.474,-0.789,0.263,-83.195
4.474,-0.789,0.789,90.437
4.474,-0.789,1.316,-72.057
4.474,-0.789,1.842,65.32
4.474,-0.789,2.368,-65.485
4.474,-0.789,2.895,47.893
4.474,-0.789,3.421,-57.329
4.474,-0.789,3.947,29.197
4.474,-0.789,4.474,-41.847
4.474,-0.789,5.0,237.72
4.474,-0.263,-5.0,38.208
4.474,-0.263,-4.474,-36.658
4.474,-0.263,-3.947,38.27
4.474,-0.263,-3.421,-30.834
4.474,-0.263,-2.895,38.175
4.474,-0.263,-2.368,-26.142
4.474,-0.263,-1.842,40.477
4.474,-0.263,-1.316,-147.146
4.474,-0.263,-0.789,194.655
4.474,-0.263,-0.263,-106.236
4.474,-0.263,0.263,45.405
4.474,-0.263,0.789,-49.357
4.474,-0.263,1.316,39.326
4.474,-0.263,1.842,-35.649
4.474,-0.263,2.368,35.74
4.474,-0.263,2.895,-26.138
4.474,-0.263,3.421,31.288
4.474,-0.263,3.947,-15.935
4.474,-0.263,4.474,22.839
4.474,-0.263,5.0,-129.74
4.474,0.263,-5.0,-16.33
4.474,0.263,-4.474,15.667
4.474,0.263,-3.947,-16.356
4.474,0.263,-3.421,13.178
4.474,0.263,-2.895,-16.316
4.474,0.263,-2.368,11.173
4.474,0.263,-1.842,-17.3
4.474,0.263,-1.316,62.89
4.474,0.263,-0.789,-83.195
4.474,0.263,-0.263,45.405
4.474,0.263,0.263,-19.406
4.474,0.263,0.789,21.095
4.474,0.263,1.316,-16.808
4.474,0.263,1.842,15.236
4.474,0.263,2.368,-15.275
4.474,0.263,2.895,11.171
4.474,0.263,3.421,-13.373
4.474,0.263,3.947,6.811
4.474,0.263,4.474,-9.761
4.474,0.263,5.0,55.45
4.474,0.789,-5.0,17.751
4.474,0.789,-4.474,-17.031
4.474,0.789,-3.947,17.78
4.474,0.789,-3.421,-14.326
4.474,0.789,-2.895,17.736
4.474,0.789,-2.368,-12.146
4.474,0.789,-1.842,18.806
4.474,0.789,-1.316,-68.364
4.474,0.789,-0.789,90.437
4.474,0.789,-0.263,-49.357
4.474,0.789,0.263,21.095
4.474,0.789,0.789,-22.931
4.474,0.789,1.316,18.271
4.474,0.789,1.842,-16.563
4.474,0.789,2.368,16.605
4.474,0.789,2.895,-12.144
4.474,0.789,3.421,14.537
